Episode,Reward,Length,Success,Collisions,Fires
2404,8.2,19,1,0,0
2405,6.499999999999998,27,1,1,0
2406,7.799999999999999,23,1,0,0
2407,7.699999999999999,24,1,0,0
2408,7.6,25,1,0,0
2409,7.8999999999999995,22,1,0,0
2410,8.2,19,1,0,0
2411,7.699999999999999,24,1,0,0
2412,8.2,19,1,0,0
2413,6.999999999999998,31,1,0,0
2414,8.4,17,1,0,0
2415,5.5,46,1,0,0
2416,5.799999999999999,43,1,0,0
2417,8.4,17,1,0,0
2418,7.099999999999999,30,1,0,0
2419,7.199999999999999,29,1,0,0
2420,5.899999999999999,42,1,0,0
2421,8.1,20,1,0,0
2422,8.7,14,1,0,0
2423,6.299999999999999,29,1,1,0
2424,8.0,21,1,0,0
2425,8.299999999999999,18,1,0,0
2426,6.1999999999999975,39,1,0,0
2427,6.899999999999999,32,1,0,0
2428,8.0,21,1,0,0
2429,7.699999999999999,24,1,0,0
2430,7.6,25,1,0,0
2431,-14.100000000000001,42,0,0,1
2432,6.699999999999998,34,1,0,0
2433,7.699999999999999,24,1,0,0
2434,8.4,17,1,0,0
2435,5.999999999999998,41,1,0,0
2436,7.8999999999999995,22,1,0,0
2437,7.6,25,1,0,0
2438,7.399999999999999,27,1,0,0
2439,6.399999999999999,37,1,0,0
2440,6.299999999999999,29,1,1,0
2441,7.399999999999999,27,1,0,0
2442,6.399999999999999,28,1,1,0
2443,8.7,14,1,0,0
2444,8.299999999999999,18,1,0,0
2445,8.4,17,1,0,0
2446,8.0,21,1,0,0
2447,6.799999999999999,33,1,0,0
2448,6.899999999999999,32,1,0,0
2449,8.1,20,1,0,0
2450,7.8999999999999995,22,1,0,0
2451,8.5,16,1,0,0
2452,9.0,11,1,0,0
2453,7.699999999999999,24,1,0,0
2454,8.2,19,1,0,0
2455,8.0,21,1,0,0
2456,6.099999999999998,40,1,0,0
2457,7.8999999999999995,22,1,0,0
2458,7.8999999999999995,22,1,0,0
2459,-12.8,29,0,0,1
2460,6.699999999999998,34,1,0,0
2461,8.1,20,1,0,0
2462,8.1,20,1,0,0
2463,7.099999999999999,30,1,0,0
2464,7.799999999999999,23,1,0,0
2465,6.399999999999999,37,1,0,0
2466,7.699999999999999,24,1,0,0
2467,6.799999999999999,33,1,0,0
2468,8.0,21,1,0,0
2469,8.0,21,1,0,0
2470,7.8999999999999995,22,1,0,0
2471,8.2,19,1,0,0
2472,7.699999999999999,24,1,0,0
2473,7.799999999999999,23,1,0,0
2474,8.299999999999999,18,1,0,0
2475,5.8999999999999995,33,1,1,0
2476,6.099999999999999,31,1,1,0
2477,6.499999999999999,27,1,1,0
2478,8.1,20,1,0,0
2479,7.6,25,1,0,0
2480,7.299999999999999,28,1,0,0
2481,7.399999999999999,27,1,0,0
2482,6.499999999999998,36,1,0,0
2483,8.7,14,1,0,0
2484,7.499999999999999,26,1,0,0
2485,8.2,19,1,0,0
2486,7.6,25,1,0,0
2487,7.799999999999999,23,1,0,0
2488,5.999999999999998,41,1,0,0
2489,8.4,17,1,0,0
2490,8.7,14,1,0,0
2491,7.8999999999999995,22,1,0,0
2492,6.999999999999998,31,1,0,0
2493,7.199999999999999,29,1,0,0
2494,7.499999999999999,26,1,0,0
2495,5.699999999999999,44,1,0,0
2496,8.2,19,1,0,0
2497,7.799999999999999,23,1,0,0
2498,6.599999999999998,35,1,0,0
2499,7.499999999999999,26,1,0,0
2500,6.699999999999998,34,1,0,0
2501,8.1,20,1,0,0
2502,7.399999999999999,27,1,0,0
2503,8.299999999999999,18,1,0,0
2504,8.8,13,1,0,0
2505,5.300000000000001,30,1,2,0
2506,6.699999999999999,25,1,1,0
2507,7.499999999999999,26,1,0,0
2508,7.5,17,1,1,0
2509,7.199999999999999,29,1,0,0
2510,8.2,19,1,0,0
2511,7.099999999999999,30,1,0,0
2512,8.1,20,1,0,0
2513,7.8999999999999995,22,1,0,0
2514,8.5,16,1,0,0
2515,7.699999999999999,24,1,0,0
2516,8.4,17,1,0,0
2517,4.899999999999999,43,1,1,0
2518,7.099999999999999,30,1,0,0
2519,7.1,21,1,1,0
2520,6.399999999999999,37,1,0,0
2521,7.699999999999999,24,1,0,0
2522,8.2,19,1,0,0
2523,6.699999999999998,34,1,0,0
2524,8.6,15,1,0,0
2525,5.300000000000001,48,1,0,0
2526,7.8999999999999995,22,1,0,0
2527,8.7,14,1,0,0
2528,8.299999999999999,18,1,0,0
2529,7.8999999999999995,22,1,0,0
2530,8.299999999999999,18,1,0,0
2531,6.499999999999998,36,1,0,0
2532,7.199999999999999,29,1,0,0
2533,8.299999999999999,18,1,0,0
2534,6.899999999999999,32,1,0,0
2535,7.6,25,1,0,0
2536,7.199999999999999,29,1,0,0
2537,7.199999999999999,29,1,0,0
2538,6.999999999999998,31,1,0,0
2539,8.8,13,1,0,0
2540,6.499999999999999,27,1,1,0
2541,7.799999999999999,23,1,0,0
2542,8.1,20,1,0,0
2543,7.699999999999999,24,1,0,0
2544,7.399999999999999,27,1,0,0
2545,8.2,19,1,0,0
2546,4.000000000000005,61,1,0,0
2547,7.8999999999999995,22,1,0,0
2548,7.6,25,1,0,0
2549,4.900000000000002,52,1,0,0
2550,6.299999999999998,38,1,0,0
2551,7.699999999999999,24,1,0,0
2552,7.399999999999999,27,1,0,0
2553,7.8999999999999995,22,1,0,0
2554,7.199999999999999,29,1,0,0
2555,6.299999999999998,38,1,0,0
2556,6.999999999999998,31,1,0,0
2557,7.299999999999999,28,1,0,0
2558,6.499999999999998,36,1,0,0
2559,8.5,16,1,0,0
2560,3.3000000000000007,50,1,2,0
2561,6.599999999999998,35,1,0,0
2562,7.499999999999999,26,1,0,0
2563,6.199999999999999,30,1,1,0
2564,6.799999999999999,33,1,0,0
2565,7.799999999999999,23,1,0,0
2566,8.1,20,1,0,0
2567,7.6,25,1,0,0
2568,6.799999999999999,33,1,0,0
2569,5.999999999999999,32,1,1,0
2570,8.7,14,1,0,0
2571,6.899999999999999,32,1,0,0
2572,6.899999999999999,32,1,0,0
2573,6.999999999999998,31,1,0,0
2574,7.6,25,1,0,0
2575,5.100000000000001,41,1,1,0
2576,6.899999999999999,32,1,0,0
2577,7.199999999999999,29,1,0,0
2578,7.799999999999999,23,1,0,0
2579,7.499999999999999,26,1,0,0
2580,5.299999999999998,39,1,1,0
2581,8.2,19,1,0,0
2582,7.8999999999999995,22,1,0,0
2583,8.299999999999999,18,1,0,0
2584,8.0,21,1,0,0
2585,6.999999999999998,31,1,0,0
2586,7.199999999999999,29,1,0,0
2587,8.1,20,1,0,0
2588,8.1,20,1,0,0
2589,6.999999999999998,31,1,0,0
2590,8.2,19,1,0,0
2591,8.0,21,1,0,0
2592,8.299999999999999,18,1,0,0
2593,-11.700000000000001,18,0,0,1
2594,8.4,17,1,0,0
2595,7.699999999999999,24,1,0,0
2596,8.299999999999999,18,1,0,0
2597,8.2,19,1,0,0
2598,7.099999999999999,30,1,0,0
2599,6.999999999999998,31,1,0,0
2600,6.999999999999998,31,1,0,0
2601,6.899999999999999,32,1,0,0
2602,7.499999999999999,26,1,0,0
2603,7.499999999999999,26,1,0,0
2604,7.699999999999999,24,1,0,0
2605,8.299999999999999,18,1,0,0
2606,6.599999999999998,35,1,0,0
2607,6.599999999999998,35,1,0,0
2608,7.499999999999999,26,1,0,0
2609,5.5,46,1,0,0
2610,7.6,25,1,0,0
2611,7.299999999999999,28,1,0,0
2612,7.8999999999999995,22,1,0,0
2613,8.0,21,1,0,0
2614,8.5,16,1,0,0
2615,8.6,15,1,0,0
2616,7.499999999999999,26,1,0,0
2617,8.299999999999999,18,1,0,0
2618,7.799999999999999,23,1,0,0
2619,7.299999999999999,28,1,0,0
2620,8.1,20,1,0,0
2621,7.399999999999999,27,1,0,0
2622,8.299999999999999,18,1,0,0
2623,8.0,21,1,0,0
2624,8.299999999999999,18,1,0,0
2625,5.699999999999999,35,1,1,0
2626,7.499999999999999,26,1,0,0
2627,7.5,17,1,1,0
2628,8.0,21,1,0,0
2629,8.1,20,1,0,0
2630,8.0,21,1,0,0
2631,8.299999999999999,18,1,0,0
2632,7.299999999999999,28,1,0,0
2633,6.799999999999999,33,1,0,0
2634,8.6,15,1,0,0
2635,6.999999999999998,31,1,0,0
2636,8.0,21,1,0,0
2637,7.299999999999999,28,1,0,0
2638,8.4,17,1,0,0
2639,7.199999999999999,29,1,0,0
2640,8.5,16,1,0,0
2641,6.799999999999999,33,1,0,0
2642,8.1,20,1,0,0
2643,7.499999999999999,26,1,0,0
2644,6.799999999999999,33,1,0,0
2645,8.4,17,1,0,0
2646,8.299999999999999,18,1,0,0
2647,7.199999999999999,29,1,0,0
2648,4.999999999999998,42,1,1,0
2649,6.999999999999998,31,1,0,0
2650,7.799999999999999,23,1,0,0
2651,7.699999999999999,24,1,0,0
2652,6.099999999999998,40,1,0,0
2653,6.999999999999998,31,1,0,0
2654,7.099999999999999,30,1,0,0
2655,8.299999999999999,18,1,0,0
2656,8.6,15,1,0,0
2657,7.799999999999999,23,1,0,0
2658,4.200000000000005,50,1,1,0
2659,6.6,26,1,1,0
2660,6.899999999999999,32,1,0,0
2661,5.8,34,1,1,0
2662,4.700000000000001,27,1,3,0
2663,8.4,17,1,0,0
2664,8.7,14,1,0,0
2665,8.4,17,1,0,0
2666,6.1999999999999975,39,1,0,0
2667,8.1,20,1,0,0
2668,7.3,19,1,1,0
2669,7.499999999999999,26,1,0,0
2670,5.999999999999999,32,1,1,0
2671,8.0,21,1,0,0
2672,6.3,20,1,2,0
2673,8.0,21,1,0,0
2674,8.6,15,1,0,0
2675,7.6,25,1,0,0
2676,7.199999999999999,20,1,1,0
2677,7.499999999999999,26,1,0,0
2678,8.1,20,1,0,0
2679,7.6,25,1,0,0
2680,5.000000000000002,51,1,0,0
2681,7.799999999999999,23,1,0,0
2682,7.499999999999999,26,1,0,0
2683,6.599999999999998,35,1,0,0
2684,7.499999999999999,26,1,0,0
2685,7.8999999999999995,22,1,0,0
2686,7.6,25,1,0,0
2687,7.799999999999999,23,1,0,0
2688,7.6,25,1,0,0
2689,7.799999999999999,23,1,0,0
2690,6.1,22,1,2,0
2691,8.2,19,1,0,0
2692,8.299999999999999,18,1,0,0
2693,8.299999999999999,18,1,0,0
2694,7.399999999999999,27,1,0,0
2695,6.499999999999998,36,1,0,0
2696,8.1,20,1,0,0
2697,7.799999999999999,23,1,0,0
2698,5.999999999999998,41,1,0,0
2699,7.299999999999999,28,1,0,0
2700,6.299999999999999,29,1,1,0
2701,7.299999999999999,28,1,0,0
2702,7.299999999999999,28,1,0,0
2703,7.1,21,1,1,0
2704,5.500000000000001,37,1,1,0
2705,6.499999999999999,27,1,1,0
2706,6.899999999999999,32,1,0,0
2707,6.699999999999998,34,1,0,0
2708,6.999999999999998,31,1,0,0
2709,5.6,45,1,0,0
2710,4.300000000000004,49,1,1,0
2711,6.399999999999999,37,1,0,0
2712,6.499999999999998,36,1,0,0
2713,7.499999999999999,26,1,0,0
2714,7.099999999999999,30,1,0,0
2715,5.299999999999999,30,1,2,0
2716,8.0,21,1,0,0
2717,7.799999999999999,23,1,0,0
2718,8.299999999999999,18,1,0,0
2719,7.8999999999999995,22,1,0,0
2720,7.199999999999999,29,1,0,0
2721,6.699999999999998,34,1,0,0
2722,7.099999999999999,30,1,0,0
2723,8.6,15,1,0,0
2724,6.399999999999999,37,1,0,0
2725,5.399999999999999,38,1,1,0
2726,8.1,20,1,0,0
2727,7.799999999999999,23,1,0,0
2728,6.899999999999999,32,1,0,0
2729,7.8,14,1,1,0
2730,7.699999999999999,24,1,0,0
2731,7.399999999999999,27,1,0,0
2732,8.0,21,1,0,0
2733,7.6,25,1,0,0
2734,7.299999999999999,28,1,0,0
2735,7.099999999999999,30,1,0,0
2736,6.999999999999998,31,1,0,0
2737,6.799999999999999,33,1,0,0
2738,8.5,16,1,0,0
2739,8.0,21,1,0,0
2740,7.199999999999999,29,1,0,0
2741,7.499999999999999,26,1,0,0
2742,7.699999999999999,24,1,0,0
2743,7.299999999999999,28,1,0,0
2744,7.6,25,1,0,0
2745,7.6,25,1,0,0
2746,8.2,19,1,0,0
2747,6.799999999999999,33,1,0,0
2748,7.6,16,1,1,0
2749,5.6,45,1,0,0
2750,6.099999999999999,31,1,1,0
2751,7.399999999999999,27,1,0,0
2752,7.799999999999999,23,1,0,0
2753,7.499999999999999,26,1,0,0
2754,5.899999999999999,33,1,1,0
2755,8.299999999999999,18,1,0,0
2756,8.2,19,1,0,0
2757,8.4,17,1,0,0
2758,6.799999999999999,33,1,0,0
2759,7.699999999999999,24,1,0,0
2760,6.799999999999999,24,1,1,0
2761,4.999999999999998,33,1,2,0
2762,8.5,16,1,0,0
2763,9.0,11,1,0,0
2764,7.6,16,1,1,0
2765,6.8999999999999995,23,1,1,0
2766,8.4,17,1,0,0
2767,7.199999999999999,29,1,0,0
2768,6.799999999999999,33,1,0,0
2769,6.499999999999998,36,1,0,0
2770,7.099999999999999,30,1,0,0
2771,8.0,21,1,0,0
2772,6.299999999999998,38,1,0,0
2773,7.799999999999999,23,1,0,0
2774,7.6,25,1,0,0
2775,7.699999999999999,24,1,0,0
2776,8.1,20,1,0,0
2777,6.399999999999999,28,1,1,0
2778,7.399999999999999,27,1,0,0
2779,7.6,25,1,0,0
2780,8.7,14,1,0,0
2781,7.699999999999999,24,1,0,0
2782,7.8999999999999995,22,1,0,0
2783,6.899999999999999,32,1,0,0
2784,8.0,21,1,0,0
2785,-13.200000000000001,33,0,0,1
2786,7.499999999999999,26,1,0,0
2787,8.2,19,1,0,0
2788,7.8999999999999995,22,1,0,0
2789,7.499999999999999,26,1,0,0
2790,7.699999999999999,24,1,0,0
2791,8.5,16,1,0,0
2792,8.0,21,1,0,0
2793,7.299999999999999,28,1,0,0
2794,7.399999999999999,27,1,0,0
2795,7.3999999999999995,18,1,1,0
2796,7.499999999999999,26,1,0,0
2797,6.999999999999998,31,1,0,0
2798,7.3999999999999995,18,1,1,0
2799,7.199999999999999,29,1,0,0
2800,7.699999999999999,24,1,0,0
2801,8.8,13,1,0,0
2802,7.499999999999999,26,1,0,0
2803,5.699999999999999,44,1,0,0
2804,8.2,19,1,0,0
2805,8.5,16,1,0,0
2806,7.099999999999999,30,1,0,0
2807,7.199999999999999,29,1,0,0
2808,7.8999999999999995,22,1,0,0
2809,8.1,20,1,0,0
2810,5.999999999999998,41,1,0,0
2811,7.399999999999999,27,1,0,0
2812,7.299999999999999,28,1,0,0
2813,7.699999999999999,24,1,0,0
2814,8.1,20,1,0,0
2815,8.299999999999999,18,1,0,0
2816,8.7,14,1,0,0
2817,7.799999999999999,23,1,0,0
2818,8.2,19,1,0,0
2819,6.8999999999999995,23,1,1,0
2820,3.4000000000000075,67,1,0,0
2821,8.1,20,1,0,0
2822,6.799999999999999,33,1,0,0
2823,8.1,20,1,0,0
2824,4.6,46,1,1,0
2825,7.8999999999999995,22,1,0,0
2826,8.299999999999999,18,1,0,0
2827,8.5,16,1,0,0
2828,8.7,14,1,0,0
2829,6.1999999999999975,39,1,0,0
2830,7.799999999999999,23,1,0,0
2831,7.399999999999999,27,1,0,0
2832,7.6,25,1,0,0
2833,8.7,14,1,0,0
2834,-13.100000000000001,32,0,0,1
2835,7.6,25,1,0,0
2836,6.799999999999999,33,1,0,0
2837,5.199999999999999,31,1,2,0
2838,7.199999999999999,29,1,0,0
2839,7.699999999999999,24,1,0,0
2840,6.1999999999999975,39,1,0,0
2841,8.1,20,1,0,0
2842,7.199999999999999,29,1,0,0
2843,5.999999999999998,41,1,0,0
2844,6.499999999999998,36,1,0,0
2845,8.1,20,1,0,0
2846,8.2,19,1,0,0
2847,7.699999999999999,24,1,0,0
2848,8.0,21,1,0,0
2849,8.5,16,1,0,0
2850,8.1,20,1,0,0
2851,7.6,25,1,0,0
2852,8.299999999999999,18,1,0,0
2853,8.0,21,1,0,0
2854,7.8999999999999995,22,1,0,0
2855,8.6,15,1,0,0
2856,7.699999999999999,24,1,0,0
2857,8.0,21,1,0,0
2858,7.399999999999999,27,1,0,0
2859,8.2,19,1,0,0
2860,4.699999999999999,45,1,1,0
2861,8.6,15,1,0,0
2862,7.6,25,1,0,0
2863,6.299999999999998,38,1,0,0
2864,7.399999999999999,27,1,0,0
2865,8.6,15,1,0,0
2866,8.7,14,1,0,0
2867,7.799999999999999,23,1,0,0
2868,7.699999999999999,24,1,0,0
2869,8.7,14,1,0,0
2870,7.799999999999999,23,1,0,0
2871,6.599999999999998,35,1,0,0
2872,7.6,25,1,0,0
2873,7.199999999999999,29,1,0,0
2874,8.4,17,1,0,0
2875,7.499999999999999,26,1,0,0
2876,6.599999999999998,35,1,0,0
2877,8.5,16,1,0,0
2878,7.499999999999999,26,1,0,0
2879,6.599999999999998,35,1,0,0
2880,8.5,16,1,0,0
2881,5.899999999999999,42,1,0,0
2882,8.1,20,1,0,0
2883,7.499999999999999,26,1,0,0
2884,8.6,15,1,0,0
2885,7.8999999999999995,22,1,0,0
2886,8.1,20,1,0,0
2887,8.1,20,1,0,0
2888,8.299999999999999,18,1,0,0
2889,6.8999999999999995,23,1,1,0
2890,7.7,15,1,1,0
2891,7.099999999999999,30,1,0,0
2892,8.2,19,1,0,0
2893,7.799999999999999,23,1,0,0
2894,7.699999999999999,24,1,0,0
2895,7.199999999999999,29,1,0,0
2896,5.499999999999999,37,1,1,0
2897,7.299999999999999,28,1,0,0
2898,5.500000000000002,28,1,2,0
2899,6.699999999999998,34,1,0,0
2900,6.399999999999999,37,1,0,0
2901,8.5,16,1,0,0
2902,5.6,45,1,0,0
2903,6.799999999999999,33,1,0,0
2904,7.299999999999999,28,1,0,0
2905,7.399999999999999,27,1,0,0
2906,8.8,13,1,0,0
2907,8.1,20,1,0,0
2908,8.4,17,1,0,0
2909,5.799999999999999,43,1,0,0
2910,6.999999999999999,22,1,1,0
2911,5.8999999999999995,24,1,2,0
2912,7.799999999999999,23,1,0,0
2913,8.299999999999999,18,1,0,0
2914,5.999999999999998,32,1,1,0
2915,6.299999999999998,38,1,0,0
2916,7.299999999999999,28,1,0,0
2917,8.4,17,1,0,0
2918,5.999999999999998,41,1,0,0
2919,6.699999999999998,34,1,0,0
2920,8.2,19,1,0,0
2921,8.7,14,1,0,0
2922,7.299999999999999,28,1,0,0
2923,-15.000000000000002,42,0,1,1
2924,7.8999999999999995,22,1,0,0
2925,6.699999999999999,25,1,1,0
2926,7.799999999999999,23,1,0,0
2927,7.099999999999999,30,1,0,0
2928,8.299999999999999,18,1,0,0
2929,7.299999999999999,28,1,0,0
2930,6.999999999999998,31,1,0,0
2931,8.8,13,1,0,0
2932,7.699999999999999,24,1,0,0
2933,8.4,17,1,0,0
2934,8.6,15,1,0,0
2935,6.099999999999999,31,1,1,0
2936,8.1,20,1,0,0
2937,6.699999999999999,25,1,1,0
2938,7.099999999999999,30,1,0,0
2939,8.0,21,1,0,0
2940,8.6,15,1,0,0
2941,8.0,21,1,0,0
2942,6.999999999999998,31,1,0,0
2943,7.499999999999999,26,1,0,0
2944,6.799999999999999,33,1,0,0
2945,8.5,16,1,0,0
2946,4.4,48,1,1,0
2947,6.399999999999999,37,1,0,0
2948,8.7,14,1,0,0
2949,7.099999999999999,30,1,0,0
2950,7.099999999999999,30,1,0,0
2951,8.299999999999999,18,1,0,0
2952,7.3999999999999995,18,1,1,0
2953,7.1,21,1,1,0
2954,7.8999999999999995,22,1,0,0
2955,7.6,25,1,0,0
2956,7.199999999999999,29,1,0,0
2957,7.499999999999999,26,1,0,0
2958,8.0,21,1,0,0
2959,8.299999999999999,18,1,0,0
2960,8.2,19,1,0,0
2961,8.299999999999999,18,1,0,0
2962,4.300000000000001,49,1,1,0
2963,7.399999999999999,27,1,0,0
2964,6.899999999999999,32,1,0,0
2965,8.6,15,1,0,0
2966,6.999999999999998,31,1,0,0
2967,5.199999999999998,40,1,1,0
2968,7.6,25,1,0,0
2969,7.6,25,1,0,0
2970,8.4,17,1,0,0
2971,6.799999999999999,24,1,1,0
2972,8.0,21,1,0,0
2973,6.099999999999999,31,1,1,0
2974,7.1,21,1,1,0
2975,8.0,21,1,0,0
2976,7.799999999999999,23,1,0,0
2977,8.4,17,1,0,0
2978,6.899999999999999,32,1,0,0
2979,8.4,17,1,0,0
2980,8.2,19,1,0,0
2981,7.799999999999999,23,1,0,0
2982,7.699999999999999,24,1,0,0
2983,6.599999999999998,35,1,0,0
2984,8.1,20,1,0,0
2985,4.399999999999999,39,1,2,0
2986,7.399999999999999,27,1,0,0
2987,8.4,17,1,0,0
2988,8.4,17,1,0,0
2989,8.0,21,1,0,0
2990,8.5,16,1,0,0
2991,8.299999999999999,18,1,0,0
2992,7.399999999999999,27,1,0,0
2993,8.2,19,1,0,0
2994,7.699999999999999,24,1,0,0
2995,6.799999999999999,24,1,1,0
2996,8.5,16,1,0,0
2997,8.4,17,1,0,0
2998,4.7,36,1,2,0
2999,8.0,21,1,0,0
3000,6.899999999999999,32,1,0,0
3001,7.399999999999999,27,1,0,0
3002,6.599999999999998,35,1,0,0
3003,6.4,19,1,2,0
3004,8.0,21,1,0,0
3005,6.799999999999999,24,1,1,0
3006,8.299999999999999,18,1,0,0
3007,5.999999999999998,32,1,1,0
3008,8.299999999999999,18,1,0,0
3009,5.899999999999999,42,1,0,0
3010,8.0,21,1,0,0
3011,8.1,20,1,0,0
3012,7.699999999999999,24,1,0,0
3013,8.6,15,1,0,0
3014,7.799999999999999,23,1,0,0
3015,6.199999999999999,30,1,1,0
3016,8.299999999999999,18,1,0,0
3017,8.0,21,1,0,0
3018,7.399999999999999,27,1,0,0
3019,7.699999999999999,24,1,0,0
3020,8.0,21,1,0,0
3021,7.299999999999999,19,1,1,0
3022,8.0,21,1,0,0
3023,6.999999999999998,31,1,0,0
3024,7.8999999999999995,22,1,0,0
3025,8.5,16,1,0,0
3026,7.8999999999999995,22,1,0,0
3027,6.899999999999999,32,1,0,0
3028,7.0,22,1,1,0
3029,6.599999999999998,35,1,0,0
3030,7.299999999999999,19,1,1,0
3031,7.699999999999999,24,1,0,0
3032,7.6,25,1,0,0
3033,5.799999999999999,43,1,0,0
3034,6.099999999999998,40,1,0,0
3035,8.4,17,1,0,0
3036,8.6,15,1,0,0
3037,8.0,21,1,0,0
3038,8.4,17,1,0,0
3039,3.300000000000005,50,1,2,0
3040,7.799999999999999,23,1,0,0
3041,7.199999999999999,29,1,0,0
3042,5.799999999999999,43,1,0,0
3043,6.099999999999998,40,1,0,0
3044,5.5,46,1,0,0
3045,7.399999999999999,27,1,0,0
3046,8.1,20,1,0,0
3047,8.5,16,1,0,0
3048,8.2,19,1,0,0
3049,6.599999999999998,35,1,0,0
3050,7.399999999999999,27,1,0,0
3051,6.299999999999998,38,1,0,0
3052,5.999999999999998,41,1,0,0
3053,7.799999999999999,23,1,0,0
3054,5.4,47,1,0,0
3055,8.0,21,1,0,0
3056,7.499999999999999,26,1,0,0
3057,8.0,21,1,0,0
3058,8.299999999999999,18,1,0,0
3059,5.8999999999999995,33,1,1,0
3060,6.899999999999999,32,1,0,0
3061,7.199999999999999,20,1,1,0
3062,8.2,19,1,0,0
3063,6.399999999999999,37,1,0,0
3064,7.6,25,1,0,0
3065,7.699999999999999,24,1,0,0
3066,8.299999999999999,18,1,0,0
3067,7.299999999999999,28,1,0,0
3068,8.299999999999999,18,1,0,0
3069,8.299999999999999,18,1,0,0
3070,8.0,21,1,0,0
3071,6.799999999999999,33,1,0,0
3072,7.199999999999999,29,1,0,0
3073,7.799999999999999,23,1,0,0
3074,8.299999999999999,18,1,0,0
3075,8.299999999999999,18,1,0,0
3076,7.8999999999999995,22,1,0,0
3077,6.999999999999998,31,1,0,0
3078,8.9,12,1,0,0
3079,7.5,17,1,1,0
3080,7.699999999999999,24,1,0,0
3081,8.4,17,1,0,0
3082,7.6,25,1,0,0
3083,8.7,14,1,0,0
3084,8.299999999999999,18,1,0,0
3085,5.799999999999999,25,1,2,0
3086,8.6,15,1,0,0
3087,7.3,19,1,1,0
3088,6.699999999999999,25,1,1,0
3089,8.0,21,1,0,0
3090,7.799999999999999,23,1,0,0
3091,6.499999999999998,36,1,0,0
3092,7.6,25,1,0,0
3093,8.299999999999999,18,1,0,0
3094,7.499999999999999,26,1,0,0
3095,7.399999999999999,27,1,0,0
3096,7.199999999999999,29,1,0,0
3097,7.699999999999999,24,1,0,0
3098,7.0,22,1,1,0
3099,7.0,22,1,1,0
3100,7.799999999999999,23,1,0,0
3101,6.8999999999999995,23,1,1,0
3102,7.499999999999999,26,1,0,0
3103,7.8999999999999995,22,1,0,0
3104,6.999999999999998,31,1,0,0
3105,8.0,21,1,0,0
3106,7.6,25,1,0,0
3107,8.299999999999999,18,1,0,0
3108,8.7,14,1,0,0
3109,8.8,13,1,0,0
3110,8.4,17,1,0,0
3111,7.099999999999999,30,1,0,0
3112,6.499999999999999,27,1,1,0
3113,8.5,16,1,0,0
3114,8.6,15,1,0,0
3115,6.499999999999999,27,1,1,0
3116,7.299999999999999,28,1,0,0
3117,4.6,46,1,1,0
3118,8.299999999999999,18,1,0,0
3119,8.0,21,1,0,0
3120,7.499999999999999,26,1,0,0
3121,7.499999999999999,26,1,0,0
3122,8.4,17,1,0,0
3123,7.8999999999999995,22,1,0,0
3124,6.399999999999999,37,1,0,0
3125,8.1,20,1,0,0
3126,7.099999999999999,30,1,0,0
3127,8.7,14,1,0,0
3128,-11.6,17,0,0,1
3129,8.299999999999999,18,1,0,0
3130,7.799999999999999,23,1,0,0
3131,8.0,21,1,0,0
3132,7.499999999999999,26,1,0,0
3133,8.1,20,1,0,0
3134,7.6,25,1,0,0
3135,8.0,21,1,0,0
3136,8.5,16,1,0,0
3137,7.399999999999999,27,1,0,0
3138,8.299999999999999,18,1,0,0
3139,7.6,25,1,0,0
3140,6.799999999999999,33,1,0,0
3141,8.4,17,1,0,0
3142,8.7,14,1,0,0
3143,7.199999999999999,20,1,1,0
3144,8.1,20,1,0,0
3145,6.699999999999998,34,1,0,0
3146,8.1,20,1,0,0
3147,5.999999999999998,41,1,0,0
3148,7.6,25,1,0,0
3149,6.399999999999999,28,1,1,0
3150,8.2,19,1,0,0
3151,4.999999999999998,42,1,1,0
3152,8.0,21,1,0,0
3153,7.3999999999999995,18,1,1,0
3154,6.899999999999999,32,1,0,0
3155,7.199999999999999,20,1,1,0
3156,7.399999999999999,27,1,0,0
3157,7.799999999999999,23,1,0,0
3158,8.1,20,1,0,0
3159,6.399999999999999,37,1,0,0
3160,7.699999999999999,24,1,0,0
3161,8.2,19,1,0,0
3162,6.899999999999999,32,1,0,0
3163,5.4,38,1,1,0
3164,6.999999999999998,31,1,0,0
3165,8.4,17,1,0,0
3166,7.8999999999999995,22,1,0,0
3167,6.299999999999999,29,1,1,0
3168,6.6,26,1,1,0
3169,8.4,17,1,0,0
3170,8.0,21,1,0,0
3171,6.799999999999999,24,1,1,0
3172,7.399999999999999,27,1,0,0
3173,6.999999999999998,31,1,0,0
3174,7.199999999999999,29,1,0,0
3175,8.2,19,1,0,0
3176,7.399999999999999,27,1,0,0
3177,8.0,21,1,0,0
3178,7.299999999999999,28,1,0,0
3179,7.6,25,1,0,0
3180,7.8999999999999995,22,1,0,0
3181,8.1,20,1,0,0
3182,8.4,17,1,0,0
3183,7.6,25,1,0,0
3184,7.099999999999999,30,1,0,0
3185,6.799999999999999,24,1,1,0
3186,8.0,21,1,0,0
3187,8.299999999999999,18,1,0,0
3188,7.699999999999999,24,1,0,0
3189,6.799999999999999,33,1,0,0
3190,8.7,14,1,0,0
3191,8.1,20,1,0,0
3192,6.899999999999999,32,1,0,0
3193,8.2,19,1,0,0
3194,6.899999999999999,32,1,0,0
3195,8.2,19,1,0,0
3196,8.5,16,1,0,0
3197,7.199999999999999,29,1,0,0
3198,6.999999999999998,31,1,0,0
