Episode,Reward,Length,Success,Collisions,Fires
3487,4.700000000000003,54,1,0,0
3488,6.799999999999999,33,1,0,0
3489,4.700000000000003,54,1,0,0
3490,7.299999999999999,28,1,0,0
3491,7.499999999999999,26,1,0,0
3492,6.899999999999999,32,1,0,0
3493,7.299999999999999,28,1,0,0
3494,7.399999999999999,27,1,0,0
3495,8.4,17,1,0,0
3496,7.299999999999999,28,1,0,0
3497,4.999999999999998,42,1,1,0
3498,7.699999999999999,24,1,0,0
3499,1.6000000000000103,76,1,1,0
3500,8.5,16,1,0,0
3501,1.000000000000016,91,1,0,0
3502,8.5,16,1,0,0
3503,6.1,22,1,2,0
3504,5.300000000000001,48,1,0,0
3505,4.8000000000000025,53,1,0,0
3506,6.799999999999999,33,1,0,0
3507,7.499999999999999,26,1,0,0
3508,2.9999999999999982,44,1,3,0
3509,7.799999999999999,23,1,0,0
3510,7.099999999999999,30,1,0,0
3511,6.499999999999998,36,1,0,0
3512,6.499999999999998,36,1,0,0
3513,7.0,22,1,1,0
3514,7.699999999999999,24,1,0,0
3515,7.8999999999999995,22,1,0,0
3516,5.999999999999998,41,1,0,0
3517,8.4,17,1,0,0
3518,5.999999999999998,41,1,0,0
3519,3.700000000000003,55,1,1,0
3520,7.199999999999999,29,1,0,0
3521,5.200000000000001,49,1,0,0
3522,4.499999999999999,38,1,2,0
3523,7.299999999999999,28,1,0,0
3524,7.099999999999999,30,1,0,0
3525,5.300000000000001,48,1,0,0
3526,6.899999999999999,32,1,0,0
3527,7.6,25,1,0,0
3528,6.799999999999999,33,1,0,0
3529,6.799999999999999,24,1,1,0
3530,6.999999999999998,31,1,0,0
3531,7.199999999999999,29,1,0,0
3532,6.1999999999999975,39,1,0,0
3533,6.999999999999998,31,1,0,0
3534,7.3999999999999995,18,1,1,0
3535,5.299999999999998,39,1,1,0
3536,6.899999999999999,32,1,0,0
3537,5.300000000000002,30,1,2,0
3538,6.699999999999998,34,1,0,0
3539,6.899999999999999,32,1,0,0
3540,6.699999999999998,34,1,0,0
3541,5.6,45,1,0,0
3542,7.399999999999999,27,1,0,0
3543,7.499999999999999,26,1,0,0
3544,4.5000000000000036,56,1,0,0
3545,7.099999999999999,30,1,0,0
3546,8.0,21,1,0,0
3547,5.699999999999999,44,1,0,0
3548,7.6,25,1,0,0
3549,6.999999999999998,31,1,0,0
3550,5.899999999999999,42,1,0,0
3551,3.800000000000006,63,1,0,0
3552,7.499999999999999,26,1,0,0
3553,6.799999999999999,33,1,0,0
3554,7.199999999999999,29,1,0,0
3555,7.6,25,1,0,0
3556,5.499999999999998,37,1,1,0
3557,4.8999999999999995,43,1,1,0
3558,7.699999999999999,24,1,0,0
3559,5.5,46,1,0,0
3560,3.6000000000000068,65,1,0,0
3561,8.0,21,1,0,0
3562,5.3999999999999995,38,1,1,0
3563,6.599999999999998,35,1,0,0
3564,6.999999999999998,31,1,0,0
3565,7.499999999999999,26,1,0,0
3566,5.299999999999999,39,1,1,0
3567,6.499999999999998,36,1,0,0
3568,8.299999999999999,18,1,0,0
3569,5.499999999999999,37,1,1,0
3570,6.799999999999999,33,1,0,0
3571,6.499999999999998,36,1,0,0
3572,7.299999999999999,28,1,0,0
3573,6.0,23,1,2,0
3574,7.6,25,1,0,0
3575,6.1999999999999975,39,1,0,0
3576,-11.9,20,0,0,1
3577,6.699999999999999,25,1,1,0
3578,6.299999999999998,38,1,0,0
3579,7.399999999999999,27,1,0,0
3580,8.0,21,1,0,0
3581,4.399999999999999,39,1,2,0
3582,5.5,46,1,0,0
3583,6.899999999999999,32,1,0,0
3584,5.699999999999999,26,1,2,0
3585,6.499999999999998,36,1,0,0
3586,3.800000000000006,63,1,0,0
3587,6.499999999999998,36,1,0,0
3588,5.8999999999999995,33,1,1,0
3589,7.799999999999999,23,1,0,0
3590,6.799999999999999,33,1,0,0
3591,7.8999999999999995,22,1,0,0
3592,5.799999999999999,43,1,0,0
3593,6.599999999999998,35,1,0,0
3594,8.1,20,1,0,0
3595,5.1,41,1,1,0
3596,4.700000000000001,36,1,2,0
3597,7.8999999999999995,22,1,0,0
3598,7.099999999999999,30,1,0,0
3599,8.1,20,1,0,0
3600,6.799999999999999,33,1,0,0
3601,6.299999999999998,38,1,0,0
3602,7.8999999999999995,22,1,0,0
3603,7.6,25,1,0,0
3604,7.8999999999999995,22,1,0,0
3605,6.399999999999999,37,1,0,0
3606,5.300000000000001,48,1,0,0
3607,7.099999999999999,30,1,0,0
3608,7.199999999999999,29,1,0,0
3609,8.6,15,1,0,0
3610,7.8999999999999995,22,1,0,0
3611,-12.200000000000001,23,0,0,1
3612,8.299999999999999,18,1,0,0
3613,6.299999999999998,38,1,0,0
3614,6.999999999999998,31,1,0,0
3615,5.899999999999999,42,1,0,0
3616,7.299999999999999,28,1,0,0
3617,5.799999999999999,43,1,0,0
3618,6.299999999999998,38,1,0,0
3619,4.399999999999999,39,1,2,0
3620,7.099999999999999,30,1,0,0
3621,6.1999999999999975,39,1,0,0
3622,8.4,17,1,0,0
3623,5.6,45,1,0,0
3624,7.299999999999999,28,1,0,0
3625,7.699999999999999,24,1,0,0
3626,7.799999999999999,23,1,0,0
3627,5.799999999999999,43,1,0,0
3628,7.399999999999999,27,1,0,0
3629,4.000000000000005,61,1,0,0
3630,7.6,25,1,0,0
3631,6.399999999999999,37,1,0,0
3632,8.0,21,1,0,0
3633,8.2,19,1,0,0
3634,7.799999999999999,23,1,0,0
3635,7.499999999999999,26,1,0,0
3636,7.099999999999999,30,1,0,0
3637,3.800000000000006,63,1,0,0
3638,8.2,19,1,0,0
3639,8.5,16,1,0,0
3640,7.8999999999999995,22,1,0,0
3641,5.699999999999999,44,1,0,0
3642,7.799999999999999,23,1,0,0
3643,5.5,46,1,0,0
3644,4.400000000000004,57,1,0,0
3645,7.499999999999999,26,1,0,0
3646,6.8999999999999995,23,1,1,0
3647,6.999999999999998,31,1,0,0
3648,6.699999999999998,34,1,0,0
3649,6.499999999999998,36,1,0,0
3650,8.4,17,1,0,0
3651,8.299999999999999,18,1,0,0
3652,4.299999999999998,40,1,2,0
3653,5.6,45,1,0,0
3654,8.299999999999999,18,1,0,0
3655,7.699999999999999,24,1,0,0
3656,4.5,47,1,1,0
3657,8.0,21,1,0,0
3658,7.799999999999999,23,1,0,0
3659,2.6000000000000068,66,1,1,0
3660,6.399999999999999,37,1,0,0
3661,7.399999999999999,27,1,0,0
3662,8.2,19,1,0,0
3663,4.6,46,1,1,0
3664,6.399999999999999,37,1,0,0
3665,4.900000000000002,52,1,0,0
3666,6.699999999999999,25,1,1,0
3667,5.799999999999999,34,1,1,0
3668,7.6,25,1,0,0
3669,7.1,21,1,1,0
3670,8.4,17,1,0,0
3671,3.8000000000000025,54,1,1,0
3672,7.699999999999999,24,1,0,0
3673,7.699999999999999,24,1,0,0
3674,4.899999999999999,43,1,1,0
3675,8.2,19,1,0,0
3676,8.5,16,1,0,0
3677,6.999999999999998,31,1,0,0
3678,6.999999999999998,31,1,0,0
3679,7.399999999999999,27,1,0,0
3680,7.399999999999999,27,1,0,0
3681,6.599999999999998,35,1,0,0
3682,3.1000000000000085,70,1,0,0
3683,6.399999999999999,28,1,1,0
3684,6.899999999999999,32,1,0,0
3685,4.400000000000004,57,1,0,0
3686,6.799999999999999,33,1,0,0
3687,5.6,36,1,1,0
3688,5.399999999999999,38,1,1,0
3689,8.4,17,1,0,0
3690,5.100000000000001,50,1,0,0
3691,6.499999999999998,36,1,0,0
3692,8.0,21,1,0,0
3693,6.1999999999999975,39,1,0,0
3694,7.6,25,1,0,0
3695,7.8999999999999995,22,1,0,0
3696,-14.200000000000001,43,0,0,1
3697,7.499999999999999,26,1,0,0
3698,7.699999999999999,24,1,0,0
3699,5.999999999999998,41,1,0,0
3700,6.499999999999998,36,1,0,0
3701,7.699999999999999,24,1,0,0
3702,7.8999999999999995,22,1,0,0
3703,6.899999999999999,32,1,0,0
3704,6.499999999999998,36,1,0,0
3705,6.799999999999999,33,1,0,0
3706,6.799999999999999,24,1,1,0
3707,5.999999999999998,41,1,0,0
3708,7.699999999999999,24,1,0,0
3709,7.199999999999999,29,1,0,0
3710,5.6,45,1,0,0
3711,7.299999999999999,28,1,0,0
3712,6.699999999999999,25,1,1,0
3713,7.199999999999999,29,1,0,0
3714,6.499999999999998,36,1,0,0
3715,6.299999999999999,29,1,1,0
3716,8.1,20,1,0,0
3717,5.5,46,1,0,0
3718,8.4,17,1,0,0
3719,6.299999999999998,38,1,0,0
3720,5.6,45,1,0,0
3721,6.899999999999999,32,1,0,0
3722,7.699999999999999,24,1,0,0
3723,8.0,21,1,0,0
3724,6.499999999999998,36,1,0,0
3725,5.8999999999999995,33,1,1,0
3726,5.6,45,1,0,0
3727,4.899999999999999,43,1,1,0
3728,8.0,21,1,0,0
3729,8.6,15,1,0,0
3730,7.299999999999999,28,1,0,0
3731,4.6000000000000005,46,1,1,0
3732,4.100000000000005,60,1,0,0
3733,6.1999999999999975,39,1,0,0
3734,6.699999999999998,34,1,0,0
3735,-13.000000000000002,31,0,0,1
3736,-15.699999999999996,58,0,0,1
3737,5.999999999999998,32,1,1,0
3738,7.299999999999999,28,1,0,0
3739,8.299999999999999,18,1,0,0
3740,8.0,21,1,0,0
3741,6.399999999999999,28,1,1,0
3742,6.399999999999999,37,1,0,0
3743,6.699999999999998,34,1,0,0
3744,6.799999999999999,33,1,0,0
3745,6.399999999999999,28,1,1,0
3746,-13.100000000000001,32,0,0,1
3747,8.0,21,1,0,0
3748,6.899999999999999,32,1,0,0
3749,6.999999999999998,31,1,0,0
3750,5.999999999999998,41,1,0,0
3751,7.6,25,1,0,0
3752,4.8999999999999995,43,1,1,0
3753,8.6,15,1,0,0
3754,6.1999999999999975,39,1,0,0
3755,7.799999999999999,23,1,0,0
3756,7.399999999999999,27,1,0,0
3757,5.4,47,1,0,0
3758,6.899999999999999,32,1,0,0
3759,7.699999999999999,24,1,0,0
3760,7.399999999999999,27,1,0,0
3761,7.199999999999999,29,1,0,0
3762,7.8999999999999995,22,1,0,0
3763,6.1999999999999975,39,1,0,0
3764,6.899999999999999,32,1,0,0
3765,6.799999999999999,33,1,0,0
3766,8.4,17,1,0,0
3767,6.699999999999999,25,1,1,0
3768,7.8999999999999995,22,1,0,0
3769,6.699999999999998,34,1,0,0
3770,7.6,25,1,0,0
3771,7.799999999999999,23,1,0,0
3772,6.699999999999998,34,1,0,0
3773,6.399999999999999,37,1,0,0
3774,5.300000000000001,48,1,0,0
3775,6.699999999999998,34,1,0,0
3776,7.399999999999999,27,1,0,0
3777,4.5000000000000036,56,1,0,0
3778,7.499999999999999,26,1,0,0
3779,8.4,17,1,0,0
3780,7.399999999999999,27,1,0,0
3781,-14.6,47,0,0,1
3782,7.399999999999999,27,1,0,0
3783,6.599999999999998,35,1,0,0
3784,6.999999999999998,31,1,0,0
3785,4.200000000000005,59,1,0,0
3786,7.8999999999999995,22,1,0,0
3787,6.999999999999998,31,1,0,0
3788,4.5,47,1,1,0
3789,7.799999999999999,23,1,0,0
3790,6.499999999999998,36,1,0,0
3791,6.099999999999998,40,1,0,0
3792,7.799999999999999,23,1,0,0
3793,4.5,47,1,1,0
3794,7.199999999999999,29,1,0,0
3795,8.2,19,1,0,0
3796,7.099999999999999,30,1,0,0
3797,6.799999999999999,33,1,0,0
3798,6.099999999999998,40,1,0,0
3799,7.199999999999999,29,1,0,0
3800,8.2,19,1,0,0
3801,5.699999999999999,35,1,1,0
3802,7.699999999999999,24,1,0,0
3803,4.6000000000000005,28,1,3,0
3804,5.500000000000001,37,1,1,0
3805,7.6,25,1,0,0
3806,7.099999999999999,30,1,0,0
3807,8.6,15,1,0,0
3808,4.899999999999999,43,1,1,0
3809,7.6,25,1,0,0
3810,7.499999999999999,26,1,0,0
3811,6.799999999999999,33,1,0,0
3812,7.299999999999999,28,1,0,0
3813,7.799999999999999,23,1,0,0
3814,7.1,21,1,1,0
3815,7.099999999999999,30,1,0,0
3816,6.299999999999998,38,1,0,0
3817,6.999999999999998,31,1,0,0
3818,6.999999999999998,31,1,0,0
3819,6.499999999999998,36,1,0,0
3820,6.8999999999999995,23,1,1,0
3821,5.6,27,1,2,0
3822,7.699999999999999,24,1,0,0
3823,8.2,19,1,0,0
3824,6.699999999999998,34,1,0,0
3825,7.299999999999999,28,1,0,0
3826,5.500000000000002,28,1,2,0
3827,7.299999999999999,28,1,0,0
3828,5.099999999999998,41,1,1,0
3829,7.6,25,1,0,0
3830,6.099999999999998,40,1,0,0
3831,6.099999999999998,40,1,0,0
3832,7.299999999999999,28,1,0,0
3833,7.6,25,1,0,0
3834,7.6,25,1,0,0
3835,5.100000000000001,50,1,0,0
3836,8.2,19,1,0,0
3837,6.099999999999998,40,1,0,0
3838,6.699999999999998,34,1,0,0
3839,6.1999999999999975,39,1,0,0
3840,5.6,45,1,0,0
3841,6.399999999999999,37,1,0,0
3842,8.299999999999999,18,1,0,0
3843,1.5000000000000142,86,1,0,0
3844,7.299999999999999,28,1,0,0
3845,6.1999999999999975,39,1,0,0
3846,7.8999999999999995,22,1,0,0
3847,6.599999999999998,35,1,0,0
3848,5.4,47,1,0,0
3849,5.899999999999999,42,1,0,0
3850,-13.400000000000002,35,0,0,1
3851,5.200000000000001,49,1,0,0
3852,7.399999999999999,27,1,0,0
3853,8.1,20,1,0,0
3854,6.399999999999999,37,1,0,0
3855,6.999999999999998,31,1,0,0
3856,7.799999999999999,23,1,0,0
3857,7.699999999999999,24,1,0,0
3858,7.099999999999999,30,1,0,0
3859,8.299999999999999,18,1,0,0
3860,7.6,25,1,0,0
3861,7.8999999999999995,22,1,0,0
3862,7.299999999999999,28,1,0,0
3863,6.1999999999999975,39,1,0,0
3864,8.4,17,1,0,0
3865,6.999999999999998,31,1,0,0
3866,3.0000000000000018,53,1,2,0
3867,7.099999999999999,30,1,0,0
3868,5.899999999999999,42,1,0,0
3869,6.399999999999999,28,1,1,0
3870,6.499999999999999,27,1,1,0
3871,-11.6,17,0,0,1
3872,6.699999999999998,34,1,0,0
3873,5.999999999999999,32,1,1,0
3874,7.499999999999999,26,1,0,0
3875,8.1,20,1,0,0
3876,4.2,32,1,3,0
3877,8.4,17,1,0,0
3878,8.2,19,1,0,0
3879,8.5,16,1,0,0
3880,8.0,21,1,0,0
3881,6.299999999999998,38,1,0,0
3882,8.0,21,1,0,0
3883,8.0,21,1,0,0
3884,6.899999999999999,32,1,0,0
3885,7.499999999999999,26,1,0,0
3886,2.4000000000000075,68,1,1,0
3887,8.1,20,1,0,0
3888,6.699999999999998,34,1,0,0
3889,8.8,13,1,0,0
3890,4.8000000000000025,53,1,0,0
3891,8.8,13,1,0,0
3892,7.499999999999999,26,1,0,0
3893,6.399999999999999,37,1,0,0
3894,6.499999999999998,36,1,0,0
3895,7.8999999999999995,22,1,0,0
3896,5.699999999999999,35,1,1,0
3897,5.5,46,1,0,0
3898,7.099999999999999,30,1,0,0
3899,6.299999999999998,38,1,0,0
3900,6.999999999999998,31,1,0,0
3901,7.6,25,1,0,0
3902,7.199999999999999,29,1,0,0
3903,8.0,21,1,0,0
3904,7.299999999999999,28,1,0,0
3905,5.999999999999998,41,1,0,0
3906,4.5000000000000036,56,1,0,0
3907,3.1000000000000094,61,1,1,0
3908,7.399999999999999,27,1,0,0
3909,6.899999999999999,32,1,0,0
3910,7.199999999999999,29,1,0,0
3911,7.699999999999999,24,1,0,0
3912,7.699999999999999,24,1,0,0
3913,6.399999999999999,28,1,1,0
3914,8.299999999999999,18,1,0,0
3915,5.5,46,1,0,0
3916,4.400000000000004,57,1,0,0
3917,8.0,21,1,0,0
3918,6.799999999999999,24,1,1,0
3919,-14.200000000000001,43,0,0,1
3920,7.299999999999999,28,1,0,0
3921,7.199999999999999,29,1,0,0
3922,-14.6,47,0,0,1
3923,4.300000000000001,49,1,1,0
3924,5.999999999999998,41,1,0,0
3925,6.299999999999999,29,1,1,0
3926,6.399999999999999,37,1,0,0
3927,7.799999999999999,23,1,0,0
3928,6.299999999999998,38,1,0,0
3929,7.699999999999999,24,1,0,0
3930,5.5,46,1,0,0
3931,-12.200000000000001,23,0,0,1
3932,-13.800000000000002,39,0,0,1
3933,6.6,26,1,1,0
3934,8.4,17,1,0,0
3935,5.999999999999998,41,1,0,0
3936,5.899999999999999,33,1,1,0
3937,4.700000000000003,54,1,0,0
3938,8.4,17,1,0,0
3939,6.599999999999998,35,1,0,0
3940,7.799999999999999,23,1,0,0
3941,6.999999999999999,22,1,1,0
3942,8.5,16,1,0,0
3943,8.1,20,1,0,0
3944,-13.100000000000001,32,0,0,1
3945,6.499999999999998,36,1,0,0
3946,7.699999999999999,24,1,0,0
3947,7.499999999999999,26,1,0,0
3948,7.199999999999999,29,1,0,0
3949,-12.3,24,0,0,1
3950,8.299999999999999,18,1,0,0
3951,6.999999999999998,31,1,0,0
3952,-12.5,26,0,0,1
3953,7.099999999999999,30,1,0,0
3954,7.199999999999999,29,1,0,0
3955,8.2,19,1,0,0
3956,7.699999999999999,24,1,0,0
3957,8.299999999999999,18,1,0,0
3958,5.300000000000001,48,1,0,0
3959,-11.4,15,0,0,1
3960,7.099999999999999,30,1,0,0
3961,5.799999999999999,43,1,0,0
3962,5.100000000000001,50,1,0,0
3963,8.1,20,1,0,0
3964,6.999999999999998,31,1,0,0
3965,4.400000000000004,48,1,1,0
3966,8.0,21,1,0,0
3967,6.299999999999998,38,1,0,0
3968,7.099999999999999,30,1,0,0
3969,6.399999999999999,37,1,0,0
3970,5.7,35,1,1,0
3971,8.1,20,1,0,0
3972,7.699999999999999,24,1,0,0
3973,4.000000000000005,61,1,0,0
3974,7.199999999999999,29,1,0,0
3975,5.799999999999999,34,1,1,0
3976,6.699999999999998,34,1,0,0
3977,5.799999999999999,43,1,0,0
3978,7.499999999999999,26,1,0,0
3979,6.499999999999998,36,1,0,0
3980,7.399999999999999,27,1,0,0
3981,4.5000000000000036,56,1,0,0
3982,7.099999999999999,30,1,0,0
3983,4.900000000000002,52,1,0,0
3984,6.899999999999999,32,1,0,0
3985,6.699999999999998,34,1,0,0
3986,5.899999999999999,42,1,0,0
3987,5.999999999999999,32,1,1,0
3988,6.299999999999998,38,1,0,0
3989,5.7,35,1,1,0
3990,7.6,25,1,0,0
3991,6.299999999999999,29,1,1,0
3992,7.499999999999999,26,1,0,0
3993,6.899999999999999,32,1,0,0
3994,7.099999999999999,30,1,0,0
3995,5.699999999999999,44,1,0,0
3996,5.300000000000001,48,1,0,0
3997,6.299999999999998,38,1,0,0
3998,6.599999999999998,35,1,0,0
3999,6.899999999999999,32,1,0,0
4000,7.0,22,1,1,0
4001,5.999999999999998,41,1,0,0
4002,7.099999999999999,30,1,0,0
4003,6.499999999999998,36,1,0,0
4004,7.399999999999999,27,1,0,0
4005,4.600000000000003,55,1,0,0
4006,8.6,15,1,0,0
4007,7.199999999999999,29,1,0,0
4008,7.1,21,1,1,0
4009,6.299999999999998,38,1,0,0
4010,8.5,16,1,0,0
4011,7.099999999999999,30,1,0,0
4012,6.1999999999999975,39,1,0,0
4013,5.800000000000001,25,1,2,0
4014,8.0,21,1,0,0
4015,6.299999999999998,38,1,0,0
4016,-13.000000000000002,31,0,0,1
4017,8.299999999999999,18,1,0,0
4018,6.899999999999999,32,1,0,0
4019,6.399999999999999,37,1,0,0
4020,8.0,21,1,0,0
4021,8.0,21,1,0,0
4022,4.8000000000000025,44,1,1,0
4023,4.300000000000004,58,1,0,0
4024,6.699999999999999,25,1,1,0
4025,5.200000000000001,49,1,0,0
4026,6.299999999999999,29,1,1,0
4027,4.000000000000005,61,1,0,0
4028,7.8999999999999995,22,1,0,0
4029,5.200000000000002,40,1,1,0
4030,6.599999999999998,35,1,0,0
4031,7.399999999999999,27,1,0,0
4032,4.899999999999999,43,1,1,0
4033,5.699999999999999,44,1,0,0
4034,6.599999999999998,35,1,0,0
4035,4.4,48,1,1,0
4036,6.699999999999999,25,1,1,0
4037,7.6,25,1,0,0
4038,8.6,15,1,0,0
4039,8.299999999999999,18,1,0,0
4040,6.599999999999998,35,1,0,0
4041,7.6,25,1,0,0
4042,7.099999999999999,30,1,0,0
4043,8.299999999999999,18,1,0,0
4044,6.799999999999999,33,1,0,0
4045,8.2,19,1,0,0
4046,7.1,21,1,1,0
4047,8.2,19,1,0,0
4048,8.299999999999999,18,1,0,0
4049,8.4,17,1,0,0
4050,6.3,20,1,2,0
4051,5.4,47,1,0,0
4052,5.000000000000002,51,1,0,0
4053,8.0,21,1,0,0
4054,6.799999999999999,33,1,0,0
4055,6.799999999999999,33,1,0,0
4056,7.199999999999999,29,1,0,0
4057,7.199999999999999,29,1,0,0
4058,7.299999999999999,28,1,0,0
4059,6.599999999999998,35,1,0,0
4060,5.799999999999999,43,1,0,0
4061,5.500000000000001,37,1,1,0
4062,7.799999999999999,23,1,0,0
4063,7.6,25,1,0,0
4064,7.499999999999999,26,1,0,0
4065,6.899999999999999,32,1,0,0
4066,6.399999999999999,37,1,0,0
4067,7.5,17,1,1,0
4068,-14.7,39,0,1,1
4069,8.6,15,1,0,0
4070,8.7,14,1,0,0
4071,5.399999999999999,38,1,1,0
4072,5.699999999999999,44,1,0,0
4073,8.5,16,1,0,0
4074,7.699999999999999,24,1,0,0
4075,4.300000000000004,58,1,0,0
4076,4.600000000000001,28,1,3,0
4077,6.499999999999999,27,1,1,0
4078,6.499999999999998,36,1,0,0
4079,7.699999999999999,24,1,0,0
4080,4.8000000000000025,53,1,0,0
4081,6.6,26,1,1,0
4082,8.4,17,1,0,0
4083,4.5000000000000036,56,1,0,0
4084,6.999999999999998,31,1,0,0
4085,7.499999999999999,26,1,0,0
4086,7.6,25,1,0,0
4087,7.699999999999999,24,1,0,0
4088,6.799999999999999,33,1,0,0
4089,6.999999999999998,31,1,0,0
4090,7.299999999999999,19,1,1,0
4091,8.1,20,1,0,0
4092,5.999999999999998,41,1,0,0
4093,8.1,20,1,0,0
4094,7.299999999999999,28,1,0,0
4095,6.999999999999998,31,1,0,0
4096,8.5,16,1,0,0
4097,8.7,14,1,0,0
4098,7.0,22,1,1,0
4099,7.399999999999999,27,1,0,0
4100,8.0,21,1,0,0
4101,6.899999999999999,32,1,0,0
4102,8.299999999999999,18,1,0,0
4103,5.0,42,1,1,0
4104,8.0,21,1,0,0
4105,4.8999999999999995,34,1,2,0
4106,6.199999999999999,21,1,2,0
4107,6.699999999999998,34,1,0,0
4108,5.899999999999999,42,1,0,0
4109,7.199999999999999,20,1,1,0
4110,7.799999999999999,23,1,0,0
4111,7.799999999999999,23,1,0,0
4112,8.2,19,1,0,0
4113,5.1999999999999975,40,1,1,0
4114,5.999999999999998,41,1,0,0
4115,8.4,17,1,0,0
4116,8.4,17,1,0,0
4117,7.699999999999999,24,1,0,0
4118,7.399999999999999,27,1,0,0
4119,5.999999999999998,41,1,0,0
4120,4.900000000000003,43,1,1,0
4121,3.9000000000000057,62,1,0,0
4122,7.099999999999999,30,1,0,0
4123,7.499999999999999,26,1,0,0
4124,6.999999999999998,31,1,0,0
4125,5.5,46,1,0,0
4126,7.6,25,1,0,0
4127,7.799999999999999,23,1,0,0
4128,7.6,25,1,0,0
4129,6.499999999999998,36,1,0,0
4130,6.999999999999998,31,1,0,0
4131,7.199999999999999,29,1,0,0
4132,6.199999999999999,21,1,2,0
4133,8.5,16,1,0,0
4134,7.8999999999999995,22,1,0,0
4135,5.6,45,1,0,0
4136,8.299999999999999,18,1,0,0
4137,6.499999999999998,36,1,0,0
4138,6.299999999999998,38,1,0,0
4139,4.600000000000004,46,1,1,0
4140,6.1999999999999975,39,1,0,0
4141,7.499999999999999,26,1,0,0
4142,7.699999999999999,24,1,0,0
4143,6.299999999999998,38,1,0,0
4144,8.2,19,1,0,0
4145,-12.5,26,0,0,1
4146,6.999999999999998,31,1,0,0
4147,7.699999999999999,24,1,0,0
4148,5.299999999999998,39,1,1,0
4149,5.799999999999999,43,1,0,0
4150,6.099999999999999,31,1,1,0
4151,6.699999999999999,25,1,1,0
4152,7.8999999999999995,22,1,0,0
4153,7.099999999999999,30,1,0,0
4154,8.5,16,1,0,0
4155,8.2,19,1,0,0
4156,7.199999999999999,29,1,0,0
4157,7.799999999999999,23,1,0,0
4158,7.399999999999999,27,1,0,0
4159,5.299999999999998,39,1,1,0
4160,6.299999999999998,38,1,0,0
4161,7.8999999999999995,22,1,0,0
4162,5.6,36,1,1,0
4163,7.799999999999999,23,1,0,0
4164,7.399999999999999,27,1,0,0
4165,6.199999999999999,30,1,1,0
4166,7.399999999999999,27,1,0,0
4167,6.599999999999998,35,1,0,0
4168,7.6,25,1,0,0
4169,5.5,46,1,0,0
4170,7.6,25,1,0,0
4171,8.2,19,1,0,0
4172,7.799999999999999,23,1,0,0
4173,7.6,25,1,0,0
4174,7.8999999999999995,22,1,0,0
4175,6.6,26,1,1,0
4176,6.299999999999998,38,1,0,0
4177,7.299999999999999,28,1,0,0
4178,3.500000000000007,66,1,0,0
4179,8.4,17,1,0,0
4180,7.099999999999999,30,1,0,0
4181,5.499999999999998,37,1,1,0
4182,-14.4,45,0,0,1
4183,7.399999999999999,27,1,0,0
4184,7.8999999999999995,22,1,0,0
4185,6.699999999999998,34,1,0,0
4186,6.999999999999998,31,1,0,0
4187,7.199999999999999,29,1,0,0
4188,6.599999999999998,35,1,0,0
4189,7.8999999999999995,22,1,0,0
4190,7.799999999999999,23,1,0,0
4191,6.799999999999999,33,1,0,0
4192,8.0,21,1,0,0
4193,5.599999999999998,36,1,1,0
4194,7.499999999999999,26,1,0,0
4195,8.2,19,1,0,0
4196,5.999999999999998,41,1,0,0
4197,7.399999999999999,27,1,0,0
4198,6.099999999999998,40,1,0,0
4199,7.299999999999999,28,1,0,0
4200,3.4000000000000075,67,1,0,0
4201,7.199999999999999,29,1,0,0
4202,-12.100000000000001,22,0,0,1
4203,6.499999999999998,36,1,0,0
4204,8.5,16,1,0,0
4205,7.699999999999999,24,1,0,0
4206,7.199999999999999,29,1,0,0
4207,8.2,19,1,0,0
4208,8.0,21,1,0,0
4209,7.799999999999999,23,1,0,0
4210,7.399999999999999,27,1,0,0
4211,7.399999999999999,27,1,0,0
4212,7.799999999999999,23,1,0,0
4213,7.8999999999999995,22,1,0,0
4214,8.6,15,1,0,0
4215,6.0,23,1,2,0
4216,8.1,20,1,0,0
4217,8.4,17,1,0,0
4218,7.3999999999999995,18,1,1,0
4219,6.399999999999999,37,1,0,0
4220,5.4,29,1,2,0
4221,5.999999999999998,41,1,0,0
4222,6.099999999999999,31,1,1,0
4223,7.0,22,1,1,0
4224,7.699999999999999,24,1,0,0
4225,7.099999999999999,30,1,0,0
4226,4.8000000000000025,53,1,0,0
4227,5.599999999999998,36,1,1,0
4228,6.499999999999998,36,1,0,0
4229,7.299999999999999,28,1,0,0
4230,6.899999999999999,32,1,0,0
4231,7.6,25,1,0,0
4232,5.999999999999998,32,1,1,0
4233,8.2,19,1,0,0
4234,6.899999999999999,32,1,0,0
4235,6.999999999999998,31,1,0,0
4236,5.300000000000001,48,1,0,0
4237,7.799999999999999,23,1,0,0
4238,6.699999999999999,25,1,1,0
4239,8.7,14,1,0,0
4240,8.4,17,1,0,0
4241,8.0,21,1,0,0
4242,6.599999999999998,35,1,0,0
4243,7.099999999999999,30,1,0,0
4244,7.6,25,1,0,0
4245,8.1,20,1,0,0
4246,7.699999999999999,24,1,0,0
4247,6.899999999999999,32,1,0,0
4248,6.299999999999999,29,1,1,0
4249,5.100000000000002,41,1,1,0
4250,6.1999999999999975,39,1,0,0
4251,-11.9,20,0,0,1
4252,5.799999999999999,43,1,0,0
4253,7.799999999999999,23,1,0,0
4254,8.5,16,1,0,0
4255,8.4,17,1,0,0
4256,7.3,19,1,1,0
4257,8.299999999999999,18,1,0,0
