Episode,Reward,Length,Success,Collisions,Fires
744,-13.500000000000002,36,0,0,1
745,8.0,21,1,0,0
746,-2.399999999999986,89,0,4,0
747,-17.099999999999994,63,0,1,1
748,-28.399999999999995,176,0,1,1
749,-16.499999999999996,48,0,2,1
750,-3.0999999999999694,132,0,0,0
751,-5.299999999999965,145,0,1,0
752,-7.299999999999994,129,0,5,0
753,-2.5999999999999783,109,0,2,0
754,1.400000000000011,78,1,1,0
755,-5.699999999999974,122,0,4,0
756,-12.700000000000001,19,0,1,1
757,-0.8999999999999773,110,0,0,0
758,7.299999999999999,28,1,0,0
759,4.5000000000000036,56,1,0,0
760,-1.8999999999999773,111,0,1,0
761,-2.2999999999999794,106,0,2,0
762,-2.0999999999999837,86,0,4,0
763,-27.59999999999998,105,0,8,1
764,4.000000000000005,61,1,0,0
765,-2.399999999999972,125,0,0,0
766,-0.9999999999999805,102,0,1,0
767,-17.19999999999999,73,0,0,1
768,5.300000000000001,48,1,0,0
769,-16.699999999999992,68,0,0,1
770,-14.6,47,0,0,1
771,5.100000000000001,50,1,0,0
772,-11.500000000000028,189,0,3,0
773,0.8000000000000167,93,1,0,0
774,1.0000000000000124,82,1,1,0
775,-4.099999999999973,124,0,2,0
776,2.400000000000011,77,1,0,0
777,-1.4999999999999751,116,0,0,0
778,-6.699999999999967,150,0,2,0
779,2.700000000000003,56,1,2,0
780,5.6,45,1,0,0
781,6.8999999999999995,23,1,1,0
782,0.700000000000017,94,1,0,0
783,-18.099999999999987,64,0,2,1
784,-20.59999999999998,107,0,0,1
785,-0.09999999999998366,93,0,1,0
786,-5.799999999999974,123,0,4,0
787,-24.69999999999997,121,0,3,1
788,3.4000000000000075,67,1,0,0
789,-14.799999999999999,49,0,0,1
790,-5.399999999999968,137,0,2,0
791,-13.400000000000002,35,0,0,1
792,-0.39999999999997904,105,0,0,0
793,-6.399999999999963,156,0,1,0
794,-18.599999999999987,78,0,1,1
795,5.000000000000002,51,1,0,0
796,6.699999999999998,34,1,0,0
797,0.5000000000000178,96,1,0,0
798,-14.000000000000002,41,0,0,1
799,-1.6999999999999744,118,0,0,0
800,4.400000000000004,57,1,0,0
801,6.1999999999999975,39,1,0,0
802,-3.3999999999999755,117,0,2,0
803,-0.7999999999999812,82,0,3,0
804,-16.099999999999994,62,0,0,1
805,6.799999999999999,33,1,0,0
806,3.300000000000008,68,1,0,0
807,-0.1999999999999904,76,0,3,0
808,0.20000000000001528,81,1,2,0
809,-5.599999999999968,139,0,2,0
810,-4.399999999999972,127,0,2,0
811,8.1,20,1,0,0
812,-2.399999999999979,107,0,2,0
813,-19.499999999999982,96,0,0,1
814,5.899999999999999,42,1,0,0
815,-18.69999999999999,70,0,2,1
816,4.300000000000004,58,1,0,0
817,5.499999999999998,37,1,1,0
818,2.8000000000000025,55,1,2,0
819,-2.99999999999997,131,0,0,0
820,3.6000000000000068,65,1,0,0
821,-18.499999999999986,86,0,0,1
822,2.400000000000011,77,1,0,0
823,1.8000000000000131,83,1,0,0
824,0.5000000000000107,78,1,2,0
825,-12.3,24,0,0,1
826,-2.7999999999999705,129,0,0,0
827,1.4000000000000146,87,1,0,0
828,-1.2999999999999794,105,0,1,0
829,1.2000000000000153,89,1,0,0
830,5.300000000000001,48,1,0,0
831,-18.599999999999994,69,0,2,1
832,6.599999999999998,35,1,0,0
833,-30.30000000000002,150,0,6,1
834,-16.9,43,0,3,1
835,-20.19999999999998,103,0,0,1
836,-6.099999999999973,126,0,4,0
837,1.8000000000000096,74,1,1,0
838,3.200000000000008,69,1,0,0
839,5.6,45,1,0,0
840,-22.89999999999997,130,0,0,1
841,-5.199999999999973,126,0,3,0
842,-5.899999999999967,142,0,2,0
843,-14.6,47,0,0,1
844,-27.49999999999999,149,0,3,1
845,3.8000000000000025,54,1,1,0
846,0.8000000000000167,93,1,0,0
847,6.399999999999999,37,1,0,0
848,1.7000000000000135,84,1,0,0
849,1.9000000000000128,82,1,0,0
850,-0.29999999999998295,95,0,1,0
851,-8.800000000000011,153,0,4,0
852,-9.600000000000009,197,0,0,0
853,-1.0999999999999766,112,0,0,0
854,-12.5,26,0,0,1
855,2.8000000000000096,73,1,0,0
856,2.300000000000008,69,1,1,0
857,3.7000000000000064,64,1,0,0
858,2.6000000000000068,66,1,1,0
859,1.6000000000000103,76,1,1,0
860,-5.499999999999968,120,0,4,0
861,1.3000000000000114,79,1,1,0
862,-9.600000000000012,188,0,1,0
863,-18.69999999999999,79,0,1,1
864,5.799999999999999,43,1,0,0
865,-23.899999999999967,140,0,0,1
866,5.699999999999999,44,1,0,0
867,-12.0,21,0,0,1
868,-1.5999999999999748,117,0,0,0
869,-20.90000000000003,200,0,1,0
870,1.9000000000000092,73,1,1,0
871,-14.8,31,0,2,1
872,-24.299999999999965,126,0,2,1
873,4.8999999999999995,43,1,1,0
874,8.1,20,1,0,0
875,4.400000000000004,57,1,0,0
876,5.799999999999999,43,1,0,0
877,-27.79999999999997,134,0,5,1
878,3.200000000000008,69,1,0,0
879,0.6000000000000139,68,1,3,0
880,0.20000000000001883,99,1,0,0
881,5.6,45,1,0,0
882,0.9000000000000163,92,1,0,0
883,3.000000000000006,44,1,3,0
884,3.400000000000004,58,1,1,0
885,-23.499999999999982,100,0,4,1
886,4.100000000000006,51,1,1,0
887,4.099999999999998,42,1,2,0
888,2.6000000000000103,75,1,0,0
889,5.6,45,1,0,0
890,5.799999999999999,43,1,0,0
891,1.3000000000000078,70,1,2,0
892,4.5000000000000036,56,1,0,0
893,-14.899999999999999,50,0,0,1
894,-0.09999999999998366,93,0,1,0
895,0.7000000000000028,49,1,5,0
896,3.4000000000000075,67,1,0,0
897,4.5000000000000036,56,1,0,0
898,-15.999999999999995,61,0,0,1
899,-17.79999999999999,79,0,0,1
900,-12.900000000000002,30,0,0,1
901,-2.2999999999999794,106,0,2,0
902,3.3000000000000043,59,1,1,0
903,3.200000000000008,69,1,0,0
904,-0.9999999999999805,102,0,1,0
905,1.2000000000000135,80,1,1,0
906,-26.399999999999963,165,0,0,1
907,-5.499999999999982,102,0,6,0
908,-6.599999999999959,158,0,1,0
909,0.20000000000001172,81,1,2,0
910,5.5,37,1,1,0
911,4.299999999999999,40,1,2,0
912,4.200000000000005,59,1,0,0
913,4.200000000000001,50,1,1,0
914,6.299999999999998,38,1,0,0
915,2.500000000000007,67,1,1,0
916,-0.19999999999997975,103,0,0,0
917,2.300000000000008,69,1,1,0
918,3.1000000000000085,70,1,0,0
919,5.200000000000001,49,1,0,0
920,-13.200000000000001,24,0,1,1
921,1.100000000000012,81,1,1,0
922,2.3000000000000043,60,1,2,0
923,0.20000000000001883,99,1,0,0
924,4.100000000000001,51,1,1,0
925,5.899999999999999,42,1,0,0
926,2.8000000000000096,73,1,0,0
927,3.5000000000000036,57,1,1,0
928,2.9000000000000092,72,1,0,0
929,-16.79999999999999,60,0,1,1
930,2.0000000000000124,81,1,0,0
931,-4.099999999999966,142,0,0,0
932,-4.499999999999968,137,0,1,0
933,5.5,46,1,0,0
934,4.100000000000001,51,1,1,0
935,6.499999999999998,36,1,0,0
936,5.099999999999999,41,1,1,0
937,0.3000000000000149,89,1,1,0
938,-15.899999999999995,60,0,0,1
939,-1.8999999999999773,111,0,1,0
940,-5.299999999999967,136,0,2,0
941,6.299999999999998,38,1,0,0
942,-14.899999999999999,50,0,0,1
943,3.5000000000000036,57,1,1,0
944,-19.599999999999987,79,0,2,1
945,-1.8999999999999773,111,0,1,0
946,4.299999999999999,40,1,2,0
947,-27.999999999999993,163,0,2,1
948,-0.5999999999999783,107,0,0,0
949,5.4,47,1,0,0
950,1.5987211554602254e-14,92,1,1,0
951,7.799999999999999,23,1,0,0
952,2.2000000000000046,52,1,3,0
953,7.399999999999999,27,1,0,0
954,-17.79999999999999,79,0,0,1
955,5.799999999999999,43,1,0,0
956,-5.299999999999969,136,0,2,0
957,2.100000000000012,80,1,0,0
958,-17.299999999999997,47,0,3,1
959,1.7000000000000135,84,1,0,0
960,5.699999999999999,44,1,0,0
961,0.6000000000000139,86,1,1,0
962,-15.999999999999993,52,0,1,1
963,-1.7999999999999812,101,0,2,0
964,7.099999999999999,30,1,0,0
965,2.700000000000003,56,1,2,0
966,-23.600000000000023,200,0,4,0
967,5.000000000000002,51,1,0,0
968,5.100000000000001,50,1,0,0
969,4.700000000000003,54,1,0,0
970,3.6999999999999993,46,1,2,0
971,-0.0999999999999801,102,0,0,0
972,6.1999999999999975,39,1,0,0
973,-3.499999999999968,136,0,0,0
974,3.0000000000000018,53,1,2,0
975,1.1000000000000156,90,1,0,0
976,1.8000000000000096,74,1,1,0
977,-0.9999999999999787,102,0,1,0
978,3.1000000000000014,52,1,2,0
979,-18.999999999999993,64,0,3,1
980,4.400000000000001,39,1,2,0
981,-6.799999999999976,151,0,2,0
982,-0.09999999999998721,84,0,2,0
983,4.900000000000002,52,1,0,0
984,-27.700000000000003,97,0,9,1
985,-15.699999999999996,58,0,0,1
986,-1.7999999999999812,83,0,4,0
987,4.299999999999999,40,1,2,0
988,4.100000000000005,60,1,0,0
989,-6.699999999999971,132,0,4,0
990,3.500000000000007,66,1,0,0
991,5.200000000000001,49,1,0,0
992,5.799999999999999,34,1,1,0
993,4.000000000000005,61,1,0,0
994,0.40000000000001457,88,1,1,0
995,3.9000000000000066,53,1,1,0
996,7.299999999999999,28,1,0,0
997,2.800000000000006,55,1,2,0
998,5.6,45,1,0,0
999,4.8000000000000025,53,1,0,0
1000,-0.5999999999999783,107,0,0,0
1001,-19.399999999999984,95,0,0,1
1002,-14.799999999999999,49,0,0,1
1003,2.4000000000000075,68,1,1,0
1004,4.000000000000005,61,1,0,0
1005,-12.9,21,0,1,1
1006,3.4000000000000075,67,1,0,0
1007,7.299999999999999,28,1,0,0
1008,7.3,19,1,1,0
1009,4.200000000000005,59,1,0,0
1010,5.899999999999999,42,1,0,0
1011,-12.799999999999983,184,0,5,0
1012,-3.9999999999999662,141,0,0,0
1013,3.0000000000000018,53,1,2,0
1014,3.9000000000000066,53,1,1,0
1015,-1.2999999999999794,105,0,1,0
1016,-25.399999999999963,146,0,1,1
1017,4.600000000000003,55,1,0,0
1018,4.300000000000004,58,1,0,0
1019,-1.3999999999999826,97,0,2,0
1020,-6.299999999999969,146,0,2,0
1021,4.900000000000002,52,1,0,0
1022,5.6,36,1,1,0
1023,5.300000000000001,48,1,0,0
1024,0.20000000000001172,81,1,2,0
1025,3.3000000000000043,59,1,1,0
1026,8.0,21,1,0,0
1027,3.600000000000003,56,1,1,0
1028,-2.7999999999999705,129,0,0,0
1029,5.999999999999998,32,1,1,0
1030,-19.69999999999998,98,0,0,1
1031,7.399999999999999,27,1,0,0
1032,-2.399999999999972,125,0,0,0
1033,5.999999999999999,32,1,1,0
1034,3.900000000000002,53,1,1,0
1035,0.40000000000001457,88,1,1,0
1036,-3.2999999999999794,107,0,3,0
1037,6.899999999999999,32,1,0,0
1038,5.499999999999999,37,1,1,0
1039,1.5987211554602254e-14,92,1,1,0
1040,-1.6999999999999744,118,0,0,0
1041,6.799999999999999,33,1,0,0
1042,5.1999999999999975,40,1,1,0
1043,7.199999999999999,29,1,0,0
1044,6.399999999999999,37,1,0,0
1045,-0.699999999999978,108,0,0,0
1046,-2.699999999999978,110,0,2,0
1047,3.000000000000009,71,1,0,0
1048,3.900000000000002,53,1,1,0
1049,-3.499999999999968,136,0,0,0
1050,-4.199999999999969,134,0,1,0
1051,1.6000000000000103,76,1,1,0
1052,-1.9999999999999734,121,0,0,0
1053,6.1999999999999975,39,1,0,0
1054,5.399999999999999,29,1,2,0
1055,-0.19999999999999218,67,0,4,0
1056,1.5987211554602254e-14,92,1,1,0
1057,-3.499999999999968,136,0,0,0
1058,0.40000000000001457,88,1,1,0
1059,-7.799999999999979,161,0,2,0
1060,6.399999999999999,37,1,0,0
1061,-5.799999999999963,150,0,1,0
1062,2.000000000000009,72,1,1,0
1063,8.2,19,1,0,0
1064,-5.0999999999999694,134,0,2,0
1065,4.100000000000006,51,1,1,0
1066,2.300000000000008,69,1,1,0
1067,0.30000000000000426,62,1,4,0
1068,5.5,46,1,0,0
1069,6.499999999999998,36,1,0,0
1070,5.799999999999999,43,1,0,0
1071,-30.699999999999996,190,0,2,1
1072,0.9000000000000163,92,1,0,0
1073,4.600000000000003,55,1,0,0
1074,3.4000000000000075,67,1,0,0
1075,5.1999999999999975,40,1,1,0
1076,-0.8999999999999773,110,0,0,0
1077,1.2000000000000082,71,1,2,0
1078,2.400000000000011,77,1,0,0
1079,4.5,47,1,1,0
1080,-2.2999999999999723,124,0,0,0
1081,6.899999999999999,32,1,0,0
1082,2.5000000000000036,58,1,2,0
1083,6.199999999999999,30,1,1,0
1084,6.399999999999999,37,1,0,0
1085,-3.499999999999968,136,0,0,0
1086,5.099999999999998,41,1,1,0
1087,4.300000000000004,58,1,0,0
1088,6.999999999999998,31,1,0,0
1089,2.2000000000000117,79,1,0,0
1090,6.399999999999999,37,1,0,0
1091,6.499999999999998,36,1,0,0
1092,6.499999999999998,36,1,0,0
1093,0.8000000000000167,93,1,0,0
1094,1.1000000000000085,54,1,4,0
1095,-4.999999999999977,115,0,4,0
1096,-20.000000000000014,200,0,0,0
1097,-14.399999999999999,36,0,1,1
1098,1.8000000000000131,83,1,0,0
1099,-14.000000000000002,41,0,0,1
1100,6.099999999999998,40,1,0,0
1101,1.0000000000000124,82,1,1,0
1102,2.1000000000000085,71,1,1,0
1103,-1.9999999999999734,121,0,0,0
1104,-21.799999999999976,119,0,0,1
1105,3.6999999999999993,46,1,2,0
1106,4.200000000000005,59,1,0,0
1107,4.600000000000003,55,1,0,0
1108,1.100000000000012,81,1,1,0
1109,7.399999999999999,27,1,0,0
1110,6.999999999999998,31,1,0,0
1111,1.000000000000016,91,1,0,0
1112,-2.29999999999999,79,0,5,0
1113,-15.399999999999997,55,0,0,1
1114,5.999999999999998,41,1,0,0
1115,-16.599999999999994,58,0,1,1
1116,6.499999999999999,27,1,1,0
1117,7.699999999999999,24,1,0,0
1118,5.999999999999998,41,1,0,0
1119,5.5,46,1,0,0
1120,-0.5999999999999783,107,0,0,0
1121,0.20000000000000107,45,1,6,0
1122,2.0000000000000124,81,1,0,0
1123,2.400000000000011,77,1,0,0
1124,4.300000000000004,58,1,0,0
1125,-0.19999999999997975,103,0,0,0
1126,6.099999999999998,40,1,0,0
1127,1.100000000000012,81,1,1,0
1128,6.999999999999998,31,1,0,0
1129,3.900000000000002,53,1,1,0
1130,5.999999999999998,41,1,0,0
1131,6.699999999999998,34,1,0,0
1132,2.70000000000001,74,1,0,0
1133,2.2000000000000046,61,1,2,0
1134,4.8000000000000025,53,1,0,0
1135,6.599999999999998,35,1,0,0
1136,5.699999999999999,44,1,0,0
1137,5.999999999999998,41,1,0,0
1138,-4.799999999999967,140,0,1,0
1139,-5.599999999999961,157,0,0,0
1140,4.700000000000003,54,1,0,0
1141,1.70000000000001,75,1,1,0
1142,0.20000000000000817,72,1,3,0
1143,-0.8999999999999755,92,0,2,0
1144,4.8000000000000025,53,1,0,0
1145,-25.099999999999962,152,0,0,1
1146,6.099999999999998,40,1,0,0
1147,-14.100000000000001,42,0,0,1
1148,-4.299999999999969,135,0,1,0
1149,5.699999999999999,35,1,1,0
1150,5.200000000000001,49,1,0,0
1151,-3.699999999999971,129,0,1,0
1152,2.4000000000000075,68,1,1,0
1153,-0.29999999999998295,95,0,1,0
1154,-4.599999999999964,147,0,0,0
1155,6.6,26,1,1,0
1156,1.9539925233402755e-14,101,1,0,0
1157,-1.2999999999999794,105,0,1,0
1158,6.499999999999998,36,1,0,0
1159,7.6,25,1,0,0
1160,2.6000000000000103,75,1,0,0
1161,4.600000000000003,55,1,0,0
1162,0.8000000000000131,84,1,1,0
1163,2.500000000000007,67,1,1,0
1164,0.8000000000000167,93,1,0,0
1165,3.0000000000000053,62,1,1,0
1166,2.400000000000011,77,1,0,0
1167,7.499999999999999,26,1,0,0
1168,-14.999999999999996,42,0,1,1
1169,5.300000000000001,48,1,0,0
1170,-3.2999999999999687,134,0,0,0
1171,3.200000000000008,69,1,0,0
1172,5.999999999999998,41,1,0,0
1173,-13.9,22,0,2,1
1174,3.0000000000000053,62,1,1,0
1175,3.7000000000000037,37,1,3,0
1176,-1.699999999999985,91,0,3,0
1177,5.499999999999999,37,1,1,0
1178,4.400000000000004,57,1,0,0
1179,3.500000000000007,66,1,0,0
1180,2.9000000000000092,72,1,0,0
1181,-3.99999999999997,132,0,1,0
1182,0.3000000000000185,98,1,0,0
1183,7.8999999999999995,22,1,0,0
1184,5.000000000000002,51,1,0,0
1185,5.699999999999999,35,1,1,0
1186,2.8000000000000096,73,1,0,0
1187,6.1999999999999975,39,1,0,0
1188,4.000000000000005,61,1,0,0
1189,3.9000000000000066,53,1,1,0
1190,6.999999999999998,31,1,0,0
1191,2.8000000000000096,73,1,0,0
1192,-0.8999999999999773,101,0,1,0
1193,6.099999999999999,31,1,1,0
1194,4.300000000000004,58,1,0,0
1195,2.100000000000012,80,1,0,0
1196,3.900000000000002,53,1,1,0
1197,5.699999999999999,44,1,0,0
1198,8.4,17,1,0,0
1199,6.499999999999998,36,1,0,0
1200,1.5000000000000107,77,1,1,0
1201,-14.5,37,0,1,1
1202,4.5000000000000036,56,1,0,0
1203,3.6000000000000068,65,1,0,0
1204,2.6000000000000103,75,1,0,0
1205,-26.199999999999974,127,0,4,1
1206,4.600000000000003,55,1,0,0
1207,5.399999999999999,38,1,1,0
1208,6.899999999999999,32,1,0,0
1209,5.100000000000001,50,1,0,0
1210,5.899999999999999,33,1,1,0
1211,4.200000000000005,59,1,0,0
1212,5.899999999999999,42,1,0,0
1213,-0.5999999999999783,107,0,0,0
1214,-8.699999999999974,134,0,6,0
1215,5.1999999999999975,40,1,1,0
1216,6.999999999999998,31,1,0,0
1217,3.500000000000007,66,1,0,0
1218,-0.599999999999989,80,0,3,0
1219,6.099999999999999,31,1,1,0
1220,5.699999999999999,44,1,0,0
1221,3.500000000000007,66,1,0,0
1222,3.000000000000009,71,1,0,0
1223,4.300000000000004,58,1,0,0
1224,-0.19999999999997975,103,0,0,0
1225,5.100000000000001,50,1,0,0
1226,4.400000000000004,57,1,0,0
1227,1.400000000000011,78,1,1,0
1228,-3.4999999999999716,127,0,1,0
1229,5.699999999999999,44,1,0,0
1230,6.799999999999999,33,1,0,0
1231,5.6,45,1,0,0
1232,5.300000000000001,48,1,0,0
1233,1.4000000000000146,87,1,0,0
1234,6.299999999999998,38,1,0,0
1235,5.499999999999998,37,1,1,0
1236,5.5,46,1,0,0
1237,6.399999999999999,37,1,0,0
1238,7.1,21,1,1,0
1239,1.2000000000000153,89,1,0,0
1240,4.299999999999999,40,1,2,0
1241,7.299999999999999,28,1,0,0
1242,6.599999999999998,35,1,0,0
1243,1.6000000000000139,85,1,0,0
1244,5.200000000000001,49,1,0,0
1245,-0.6999999999999851,90,0,2,0
1246,6.899999999999999,32,1,0,0
1247,7.699999999999999,24,1,0,0
1248,5.6,45,1,0,0
1249,0.9000000000000128,83,1,1,0
1250,5.799999999999999,43,1,0,0
1251,-4.699999999999974,121,0,3,0
1252,-0.5999999999999819,98,0,1,0
1253,5.5,46,1,0,0
1254,4.300000000000004,58,1,0,0
1255,-2.7999999999999705,129,0,0,0
1256,-4.999999999999966,142,0,1,0
1257,-7.399999999999981,166,0,1,0
1258,6.699999999999998,34,1,0,0
1259,2.600000000000003,57,1,2,0
1260,-1.9999999999999734,121,0,0,0
1261,0.700000000000017,94,1,0,0
1262,-10.800000000000011,200,0,1,0
1263,8.0,21,1,0,0
1264,1.2000000000000153,89,1,0,0
1265,1.9000000000000092,73,1,1,0
1266,-16.599999999999994,67,0,0,1
1267,4.300000000000004,58,1,0,0
1268,7.399999999999999,27,1,0,0
1269,6.499999999999998,36,1,0,0
1270,1.2000000000000117,80,1,1,0
1271,-11.099999999999998,167,0,5,0
1272,-0.7999999999999776,109,0,0,0
1273,5.699999999999999,44,1,0,0
1274,5.999999999999998,41,1,0,0
1275,-19.099999999999987,56,0,4,1
1276,6.199999999999999,30,1,1,0
1277,3.200000000000008,69,1,0,0
1278,6.6,26,1,1,0
1279,3.9000000000000057,62,1,0,0
1280,4.900000000000002,52,1,0,0
1281,6.399999999999999,37,1,0,0
1282,6.599999999999998,35,1,0,0
1283,-13.0,22,0,1,1
1284,7.399999999999999,27,1,0,0
1285,5.000000000000002,51,1,0,0
1286,6.299999999999998,38,1,0,0
1287,5.100000000000001,50,1,0,0
1288,1.0000000000000124,82,1,1,0
1289,2.70000000000001,74,1,0,0
1290,6.399999999999999,28,1,1,0
1291,2.8000000000000096,64,1,1,0
1292,-2.9999999999999805,104,0,3,0
1293,-14.599999999999998,38,0,1,1
1294,4.200000000000005,59,1,0,0
1295,5.4,47,1,0,0
1296,7.8999999999999995,22,1,0,0
1297,3.4000000000000075,67,1,0,0
1298,3.200000000000008,69,1,0,0
1299,2.9000000000000057,63,1,1,0
1300,4.300000000000004,58,1,0,0
1301,0.3000000000000185,98,1,0,0
1302,0.40000000000001457,88,1,1,0
1303,6.699999999999998,34,1,0,0
1304,4.799999999999999,44,1,1,0
1305,4.600000000000003,55,1,0,0
1306,6.799999999999999,33,1,0,0
1307,6.499999999999998,36,1,0,0
1308,5.6,45,1,0,0
1309,5.4,47,1,0,0
1310,5.299999999999998,39,1,1,0
1311,-2.699999999999971,128,0,0,0
1312,0.700000000000017,94,1,0,0
1313,5.899999999999999,42,1,0,0
1314,6.899999999999999,32,1,0,0
1315,5.8999999999999995,33,1,1,0
1316,-13.600000000000001,37,0,0,1
1317,1.7000000000000135,84,1,0,0
1318,1.500000000000007,68,1,2,0
1319,7.099999999999999,30,1,0,0
1320,5.200000000000001,49,1,0,0
1321,7.799999999999999,23,1,0,0
1322,2.9000000000000092,72,1,0,0
1323,-3.199999999999969,133,0,0,0
1324,3.500000000000007,66,1,0,0
1325,2.7000000000000064,65,1,1,0
1326,5.300000000000001,48,1,0,0
1327,2.70000000000001,74,1,0,0
1328,6.299999999999998,38,1,0,0
1329,1.9000000000000057,64,1,2,0
1330,-1.5999999999999748,117,0,0,0
1331,-0.8999999999999773,110,0,0,0
1332,-1.399999999999979,106,0,1,0
1333,7.299999999999999,28,1,0,0
1334,2.9000000000000057,63,1,1,0
1335,-13.700000000000003,38,0,0,1
1336,0.5000000000000142,87,1,1,0
1337,1.1000000000000156,90,1,0,0
1338,7.299999999999999,28,1,0,0
1339,1.100000000000005,63,1,3,0
1340,7.8999999999999995,22,1,0,0
1341,6.399999999999999,37,1,0,0
1342,7.399999999999999,27,1,0,0
1343,0.5000000000000107,78,1,2,0
1344,-1.2999999999999865,87,0,3,0
1345,5.200000000000001,49,1,0,0
1346,1.300000000000015,88,1,0,0
1347,5.200000000000001,49,1,0,0
1348,2.2000000000000117,79,1,0,0
1349,2.9000000000000057,63,1,1,0
1350,2.9000000000000057,63,1,1,0
1351,3.6000000000000068,65,1,0,0
1352,-1.0999999999999872,76,0,4,0
1353,1.1000000000000156,90,1,0,0
1354,4.200000000000003,50,1,1,0
1355,5.000000000000002,51,1,0,0
1356,5.999999999999998,41,1,0,0
1357,3.0000000000000018,53,1,2,0
1358,7.699999999999999,24,1,0,0
1359,1.1000000000000156,90,1,0,0
1360,3.0000000000000018,53,1,2,0
1361,-20.19999999999998,94,0,1,1
1362,5.6,45,1,0,0
1363,-1.3999999999999755,115,0,0,0
1364,4.000000000000005,61,1,0,0
1365,4.200000000000005,59,1,0,0
1366,1.6000000000000139,85,1,0,0
1367,3.700000000000003,55,1,1,0
1368,5.4,47,1,0,0
1369,3.0000000000000053,62,1,1,0
1370,6.499999999999999,27,1,1,0
1371,3.500000000000007,66,1,0,0
1372,-16.199999999999996,63,0,0,1
1373,-12.8,20,0,1,1
1374,0.4000000000000181,97,1,0,0
1375,-8.199999999999992,174,0,1,0
1376,2.8000000000000096,73,1,0,0
1377,7.099999999999999,30,1,0,0
1378,5.300000000000001,48,1,0,0
1379,-0.8999999999999773,110,0,0,0
1380,2.0000000000000133,72,1,1,0
1381,2.4000000000000075,68,1,1,0
1382,5.599999999999998,36,1,1,0
1383,2.100000000000012,80,1,0,0
1384,0.5000000000000142,78,1,2,0
1385,-14.3,35,0,1,1
1386,3.800000000000006,63,1,0,0
1387,5.000000000000002,51,1,0,0
1388,0.6000000000000174,95,1,0,0
1389,2.6000000000000103,75,1,0,0
1390,6.099999999999998,40,1,0,0
1391,6.1999999999999975,39,1,0,0
1392,-14.7,39,0,1,1
1393,2.3000000000000043,60,1,2,0
1394,0.10000000000001918,100,1,0,0
1395,6.1999999999999975,39,1,0,0
1396,2.9000000000000092,72,1,0,0
1397,-4.899999999999963,150,0,0,0
1398,3.4000000000000004,49,1,2,0
1399,7.8999999999999995,22,1,0,0
1400,7.799999999999999,23,1,0,0
1401,6.399999999999999,37,1,0,0
1402,5.4,47,1,0,0
1403,2.600000000000012,57,1,2,0
1404,1.300000000000015,88,1,0,0
1405,6.599999999999998,35,1,0,0
1406,1.5000000000000142,86,1,0,0
1407,-14.5,37,0,1,1
1408,5.200000000000001,49,1,0,0
1409,0.20000000000001883,99,1,0,0
1410,3.800000000000006,63,1,0,0
1411,-17.599999999999994,59,0,2,1
