Reward,Length,Success,Collisions,Fires
2.8000000000000025,55,1,2,0
-13.8,12,0,3,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
8.8,13,1,0,0
0.5000000000000142,60,1,4,0
1.7000000000000028,48,1,4,0
-10.0,1,0,0,1
-14.799999999999997,40,0,1,1
-15.399999999999983,100,0,6,0
5.300000000000002,30,1,2,0
-10.8,9,0,0,1
-10.3,4,0,0,1
6.699999999999999,25,1,1,0
-10.0,1,0,0,1
4.700000000000004,45,1,1,0
-10.0,1,0,0,1
-11.799999999999981,100,0,2,0
3.8000000000000043,54,1,1,0
-10.5,6,0,0,1
-1.9999999999999876,85,0,4,0
-12.4,7,0,2,1
8.9,12,1,0,0
-11.9,20,0,0,1
-11.799999999999981,100,0,2,0
4.6,46,1,1,0
-1.6999999999999922,64,0,6,0
-10.8,9,0,0,1
7.9,13,1,1,0
5.8999999999999995,33,1,1,0
-11.0,11,0,0,1
-10.0,1,0,0,1
5.5,46,1,0,0
8.0,12,1,1,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-13.3,16,0,2,1
-10.2,3,0,0,1
4.900000000000003,34,1,2,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
1.000000000000016,91,1,0,0
-1.699999999999985,91,0,3,0
4.400000000000006,39,1,2,0
-12.100000000000001,22,0,0,1
-10.0,1,0,0,1
-11.6,17,0,0,1
-10.0,1,0,0,1
-13.3,34,0,0,1
6.499999999999998,36,1,0,0
1.0000000000000089,73,1,2,0
-11.6,17,0,0,1
-10.1,2,0,0,1
2.3000000000000087,60,1,2,0
6.499999999999999,18,1,2,0
-18.299999999999986,66,0,2,1
-10.0,1,0,0,1
-2.1999999999999886,78,0,5,0
-11.700000000000001,18,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-11.6,17,0,0,1
-10.0,1,0,0,1
7.0,22,1,1,0
-11.9,20,0,0,1
2.800000000000007,55,1,2,0
-17.39999999999999,66,0,1,1
-10.0,1,0,0,1
-10.1,2,0,0,1
7.299999999999999,19,1,1,0
1.8000000000000096,56,1,3,0
-10.0,1,0,0,1
-11.0,11,0,0,1
4.600000000000001,28,1,3,0
-11.4,15,0,0,1
-10.3,4,0,0,1
-11.8,19,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-13.100000000000001,14,0,2,1
-11.9,11,0,1,1
-10.0,1,0,0,1
-10.1,2,0,0,1
8.6,15,1,0,0
-11.1,12,0,0,1
2.5000000000000036,58,1,2,0
2.8000000000000025,46,1,3,0
7.799999999999999,23,1,0,0
-11.700000000000001,18,0,0,1
-10.9,10,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-4.499999999999982,92,0,6,0
-14.399999999999999,36,0,1,1
7.799999999999999,23,1,0,0
-12.700000000000001,28,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-0.399999999999995,33,0,8,0
8.9,12,1,0,0
8.5,7,1,1,0
-10.8,9,0,0,1
-10.0,1,0,0,1
8.8,13,1,0,0
-2.299999999999983,79,0,5,0
-19.0,100,0,10,0
7.299999999999999,19,1,1,0
4.6000000000000005,28,1,3,0
-10.7,8,0,0,1
7.499999999999999,26,1,0,0
5.6000000000000005,27,1,2,0
8.5,16,1,0,0
-13.4,17,0,2,1
2.500000000000006,40,1,4,0
-10.2,3,0,0,1
2.200000000000002,34,1,5,0
5.200000000000001,22,1,3,0
-24.40000000000004,100,0,16,0
-12.4,25,0,0,1
-10.3,4,0,0,1
4.2000000000000055,41,1,2,0
-10.89999999999998,100,0,1,0
-14.000000000000002,41,0,0,1
-18.39999999999999,67,0,2,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-14.100000000000001,33,0,1,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
8.4,17,1,0,0
-14.799999999999999,49,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
1.0000000000000089,55,1,4,0
3.4000000000000012,40,1,3,0
6.599999999999998,26,1,1,0
7.6,16,1,1,0
-10.0,1,0,0,1
6.099999999999998,40,1,0,0
-15.399999999999979,100,0,6,0
1.5000000000000089,41,1,5,0
-12.100000000000001,22,0,0,1
-10.0,1,0,0,1
-20.399999999999984,96,0,1,1
-10.0,1,0,0,1
-14.3,35,0,1,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
7.699999999999999,24,1,0,0
3.0000000000000036,35,1,4,0
-15.399999999999997,55,0,0,1
-10.0,1,0,0,1
5.500000000000001,37,1,1,0
-16.599999999999994,40,0,3,1
6.1,22,1,2,0
-10.7,8,0,0,1
-22.399999999999984,80,0,5,1
-10.0,1,0,0,1
-10.1,2,0,0,1
2.100000000000003,53,1,3,0
1.6000000000000032,31,1,6,0
-15.199999999999998,44,0,1,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-16.299999999999983,100,0,7,0
3.200000000000009,51,1,2,0
-11.1,12,0,0,1
-10.3,4,0,0,1
-10.7,8,0,0,1
3.500000000000007,57,1,1,0
-11.8,19,0,0,1
-10.1,2,0,0,1
-19.899999999999988,82,0,2,1
-10.6,7,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
3.1000000000000076,43,1,3,0
-11.3,14,0,0,1
8.0,12,1,1,0
-11.5,16,0,0,1
-11.5,16,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-12.0,21,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
6.199999999999999,30,1,1,0
-10.3,4,0,0,1
-12.200000000000001,23,0,0,1
-10.0,1,0,0,1
-12.5,26,0,0,1
-10.5,6,0,0,1
-10.7,8,0,0,1
-11.5,16,0,0,1
6.5,18,1,2,0
-15.5,47,0,1,1
-10.7,8,0,0,1
-10.5,6,0,0,1
-10.7,8,0,0,1
8.0,21,1,0,0
-19.199999999999992,39,0,6,1
8.5,16,1,0,0
5.200000000000002,40,1,1,0
-14.999999999999998,51,0,0,1
-10.1,2,0,0,1
9.4,7,1,0,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-13.600000000000001,37,0,0,1
0.6000000000000068,59,1,4,0
-12.100000000000001,22,0,0,1
5.100000000000002,32,1,2,0
1.800000000000006,47,1,4,0
-15.899999999999999,51,0,1,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.4,5,0,0,1
6.499999999999999,27,1,1,0
-10.8,9,0,0,1
-12.700000000000001,28,0,0,1
-10.0,1,0,0,1
6.5,18,1,2,0
-17.29999999999999,65,0,1,1
-11.700000000000001,18,0,0,1
-10.1,2,0,0,1
-10.6,7,0,0,1
8.6,15,1,0,0
5.400000000000001,29,1,2,0
-10.500000000000046,80,0,14,0
-15.5,29,0,3,1
-10.3,4,0,0,1
-11.700000000000001,18,0,0,1
-12.9,12,0,2,1
-10.1,2,0,0,1
-12.5,26,0,0,1
-16.299999999999986,100,0,7,0
1.5987211554602254e-14,83,1,2,0
-13.400000000000002,35,0,0,1
-10.1,2,0,0,1
-15.099999999999998,25,0,3,1
0.7000000000000046,40,1,6,0
-11.0,11,0,0,1
-10.4,5,0,0,1
0.40000000000001457,70,1,3,0
7.699999999999999,24,1,0,0
-11.2,13,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-23.59999999999998,92,0,5,1
-10.0,1,0,0,1
-10.1,2,0,0,1
3.100000000000006,52,1,2,0
-11.4,15,0,0,1
-10.0,1,0,0,1
-15.799999999999995,59,0,0,1
4.5000000000000036,29,1,3,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
2.700000000000011,65,1,1,0
1.2434497875801753e-14,65,1,4,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-14.7,30,0,2,1
-11.700000000000001,18,0,0,1
1.70000000000001,66,1,2,0
-12.9,21,0,1,1
-14.6,29,0,2,1
-10.0,1,0,0,1
6.099999999999998,40,1,0,0
-10.0,1,0,0,1
-11.8,19,0,0,1
5.300000000000001,30,1,2,0
-12.900000000000002,21,0,1,1
-16.39999999999999,56,0,1,1
-10.1,2,0,0,1
-13.200000000000001,15,0,2,1
5.6,36,1,1,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-4.399999999999983,100,0,5,0
-10.7,8,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
3.7000000000000037,28,1,4,0
-13.200000000000001,24,0,1,1
-13.4,26,0,1,1
-15.5,47,0,1,1
8.9,12,1,0,0
-10.8,9,0,0,1
-10.0,1,0,0,1
5.100000000000003,32,1,2,0
-20.099999999999984,84,0,2,1
-10.2,3,0,0,1
1.7000000000000135,84,1,0,0
-11.5,16,0,0,1
-16.299999999999994,37,0,3,1
1.2000000000000082,62,1,3,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
5.899999999999999,42,1,0,0
6.099999999999998,31,1,1,0
-10.2,3,0,0,1
3.500000000000007,48,1,2,0
-13.7,20,0,2,1
-10.7,8,0,0,1
-10.9,10,0,0,1
-10.8,9,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
8.6,15,1,0,0
7.199999999999999,29,1,0,0
7.199999999999999,20,1,1,0
-10.4,5,0,0,1
-10.1,2,0,0,1
2.000000000000006,45,1,4,0
-10.2,3,0,0,1
7.199999999999999,20,1,1,0
-19.899999999999984,91,0,1,1
-16.599999999999994,40,0,3,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
6.499999999999999,18,1,2,0
-10.0,1,0,0,1
-1.1999999999999886,68,0,5,0
-11.8,10,0,1,1
-10.0,1,0,0,1
-11.3,14,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-12.900000000000002,30,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-14.3,35,0,1,1
-10.9,10,0,0,1
-18.599999999999998,42,0,5,1
-13.800000000000002,39,0,0,1
-10.0,1,0,0,1
8.299999999999999,18,1,0,0
-15.099999999999998,52,0,0,1
-10.2,3,0,0,1
2.900000000000003,45,1,3,0
-15.5,38,0,2,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-11.4,15,0,0,1
-11.5,16,0,0,1
-10.0,1,0,0,1
-12.4,25,0,0,1
-10.0,1,0,0,1
-14.0,32,0,1,1
-10.2,3,0,0,1
-10.0,1,0,0,1
0.8000000000000096,75,1,2,0
-0.999999999999984,93,0,2,0
-18.999999999999986,73,0,2,1
-10.5,6,0,0,1
-10.3,4,0,0,1
0.8000000000000167,75,1,2,0
6.699999999999999,25,1,1,0
2.1000000000000094,62,1,2,0
5.200000000000002,31,1,2,0
-10.4,5,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-18.699999999999996,43,0,5,1
6.299999999999999,29,1,1,0
5.6000000000000005,36,1,1,0
7.699999999999999,24,1,0,0
-0.8999999999999861,65,0,5,0
-10.000000000000021,84,0,13,0
-12.8,29,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
8.5,16,1,0,0
-12.3,24,0,0,1
-12.200000000000001,23,0,0,1
-10.3,4,0,0,1
8.7,14,1,0,0
-10.0,1,0,0,1
-12.100000000000001,22,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-2.9999999999999876,68,0,7,0
5.999999999999999,32,1,1,0
-15.499999999999996,29,0,3,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
8.9,12,1,0,0
-10.4,5,0,0,1
-1.8999999999999844,93,0,3,0
-12.100000000000001,22,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-1.899999999999988,66,0,6,0
1.1000000000000085,54,1,4,0
7.800000000000001,14,1,1,0
-16.199999999999996,54,0,1,1
-10.0,1,0,0,1
2.3999999999999995,41,1,4,0
-10.0,1,0,0,1
-12.8,29,0,0,1
8.3,9,1,1,0
-11.2,13,0,0,1
-12.700000000000001,28,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
5.000000000000002,51,1,0,0
-4.399999999999983,100,0,5,0
8.0,12,1,1,0
8.7,14,1,0,0
-10.2,3,0,0,1
-10.3,4,0,0,1
-3.6999999999999815,93,0,5,0
-11.0,11,0,0,1
-13.200000000000001,33,0,0,1
-20.80000000000001,100,0,12,0
6.3999999999999995,10,1,3,0
9.5,6,1,0,0
5.100000000000001,41,1,1,0
-14.4,36,0,1,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.6,7,0,0,1
-1.7999999999999918,65,0,6,0
-10.8,9,0,0,1
-11.4,15,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-18.099999999999994,46,0,4,1
-10.8,9,0,0,1
-11.3,14,0,0,1
-12.200000000000001,23,0,0,1
-10.0,1,0,0,1
-11.4,15,0,0,1
-4.5999999999999925,57,0,10,0
-10.0,1,0,0,1
7.699999999999999,15,1,1,0
-9.99999999999998,100,0,0,0
-12.900000000000002,30,0,0,1
-2.6999999999999886,83,0,5,0
-17.39999999999999,39,0,4,1
-13.600000000000001,28,0,1,1
-10.3,4,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
5.999999999999998,32,1,1,0
-11.4,15,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
6.099999999999999,31,1,1,0
-17.29999999999999,47,0,3,1
-10.0,1,0,0,1
-10.1,2,0,0,1
6.699999999999998,34,1,0,0
8.9,12,1,0,0
-10.4,5,0,0,1
-10.1,2,0,0,1
6.599999999999998,35,1,0,0
3.4000000000000075,58,1,1,0
-11.3,14,0,0,1
-10.0,1,0,0,1
2.5000000000000044,40,1,4,0
1.2434497875801753e-14,56,1,5,0
-13.500000000000002,36,0,0,1
-12.3,15,0,1,1
-12.3,24,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
4.100000000000003,33,1,3,0
-10.7,8,0,0,1
4.600000000000001,28,1,3,0
-12.3,24,0,0,1
-10.0,1,0,0,1
-11.1,12,0,0,1
4.1,33,1,3,0
-11.2,13,0,0,1
-10.3,4,0,0,1
-10.2,3,0,0,1
-10.6,7,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-12.4,16,0,1,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.3,4,0,0,1
-11.700000000000001,18,0,0,1
-10.7,8,0,0,1
-11.0,11,0,0,1
-10.1,2,0,0,1
-10.4,5,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-11.6,17,0,0,1
-10.1,2,0,0,1
5.500000000000001,28,1,2,0
-12.4,16,0,1,1
-10.0,1,0,0,1
-18.799999999999986,62,0,3,1
-16.399999999999995,47,0,2,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-11.4,15,0,0,1
-10.0,1,0,0,1
-18.099999999999994,46,0,4,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
-14.899999999999999,50,0,0,1
-10.0,1,0,0,1
7.199999999999999,29,1,0,0
5.6000000000000005,36,1,1,0
-11.700000000000001,18,0,0,1
-12.0,21,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.2,3,0,0,1
4.200000000000005,50,1,1,0
0.8000000000000114,48,1,5,0
-13.3,34,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
1.600000000000005,58,1,3,0
-13.000000000000002,31,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-11.3,14,0,0,1
-11.0,11,0,0,1
-10.0,1,0,0,1
-5.1999999999999815,90,0,7,0
-12.3,24,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
4.200000000000001,32,1,3,0
-10.2,3,0,0,1
5.5,46,1,0,0
-10.4,5,0,0,1
-10.1,2,0,0,1
6.6,17,1,2,0
6.299999999999998,38,1,0,0
-11.2,13,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-11.1,12,0,0,1
-10.1,2,0,0,1
-12.100000000000001,22,0,0,1
-10.6,7,0,0,1
-10.3,4,0,0,1
6.8999999999999995,14,1,2,0
-10.5,6,0,0,1
-10.0,1,0,0,1
-14.200000000000001,43,0,0,1
3.000000000000006,44,1,3,0
5.8,34,1,1,0
-10.0,1,0,0,1
-10.2,3,0,0,1
8.0,21,1,0,0
8.4,17,1,0,0
5.6,36,1,1,0
-13.600000000000001,37,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-11.3,14,0,0,1
8.2,19,1,0,0
-25.79999999999999,69,0,10,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
7.199999999999999,29,1,0,0
-16.79999999999999,69,0,0,1
3.0000000000000053,53,1,2,0
-24.400000000000034,100,0,16,0
1.3000000000000078,70,1,2,0
-1.5999999999999854,72,0,5,0
-10.2,3,0,0,1
8.2,19,1,0,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-20.999999999999986,84,0,3,1
8.4,8,1,1,0
1.0000000000000036,46,1,5,0
-14.000000000000002,41,0,0,1
-20.09999999999999,48,0,6,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.8,9,0,0,1
-10.0,1,0,0,1
-11.8,19,0,0,1
-10.0,1,0,0,1
8.6,15,1,0,0
-10.0,1,0,0,1
-11.6,17,0,0,1
-10.0,1,0,0,1
5.8999999999999995,24,1,2,0
8.1,20,1,0,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.7,8,0,0,1
-10.3,4,0,0,1
7.699999999999999,15,1,1,0
-11.1,12,0,0,1
-10.1,2,0,0,1
-1.6999999999999833,91,0,3,0
-15.499999999999996,56,0,0,1
-10.1,2,0,0,1
9.4,7,1,0,0
-12.3,24,0,0,1
-14.499999999999979,100,0,5,0
-17.699999999999992,42,0,4,1
-10.7,8,0,0,1
2.200000000000009,52,1,3,0
-13.000000000000002,31,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
6.0,14,1,3,0
0.6000000000000103,77,1,2,0
9.1,10,1,0,0
-11.4,15,0,0,1
-20.299999999999994,59,0,5,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-11.799999999999981,100,0,2,0
-10.4,5,0,0,1
-10.1,2,0,0,1
8.0,12,1,1,0
-11.2,13,0,0,1
-10.0,1,0,0,1
-11.2,13,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-18.4,40,0,5,1
7.299999999999999,28,1,0,0
-11.1,12,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-3.4999999999999893,73,0,7,0
-10.2,3,0,0,1
6.799999999999999,15,1,2,0
5.100000000000002,32,1,2,0
-12.0,12,0,1,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
2.5000000000000053,58,1,2,0
-10.6,7,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
3.5000000000000044,48,1,2,0
-0.9999999999999911,57,0,6,0
-13.800000000000002,39,0,0,1
3.8000000000000025,45,1,2,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
3.7000000000000064,64,1,0,0
-10.0,1,0,0,1
4.7,36,1,2,0
5.699999999999999,35,1,1,0
6.699999999999999,25,1,1,0
-2.29999999999999,70,0,6,0
6.099999999999998,40,1,0,0
3.800000000000006,63,1,0,0
-11.700000000000001,18,0,0,1
3.100000000000003,34,1,4,0
4.900000000000003,43,1,1,0
4.400000000000004,57,1,0,0
-15.2,44,0,1,1
-10.8,9,0,0,1
-10.0,1,0,0,1
-16.099999999999994,44,0,2,1
-10.0,1,0,0,1
-10.1,2,0,0,1
4.600000000000001,19,1,4,0
3.200000000000009,60,1,1,0
-10.0,1,0,0,1
-10.3,4,0,0,1
-12.5,26,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-3.499999999999986,82,0,6,0
-10.2,3,0,0,1
-12.100000000000001,22,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-2.3999999999999826,98,0,3,0
-10.7,8,0,0,1
-10.8,9,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
9.2,9,1,0,0
-10.0,1,0,0,1
-23.299999999999983,89,0,5,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.2,3,0,0,1
-23.899999999999984,95,0,5,1
5.5,46,1,0,0
2.6000000000000068,39,1,4,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.9,10,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.9,10,0,0,1
-10.2,3,0,0,1
-10.7,8,0,0,1
-10.5,6,0,0,1
5.500000000000001,19,1,3,0
-10.0,1,0,0,1
-13.900000000000002,40,0,0,1
-10.1,2,0,0,1
-11.8,19,0,0,1
7.8,14,1,1,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
7.5,17,1,1,0
-11.6,8,0,1,1
-10.1,2,0,0,1
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
-10.2,3,0,0,1
4.900000000000002,34,1,2,0
-11.9,20,0,0,1
-10.0,1,0,0,1
-10.8,9,0,0,1
-10.5,6,0,0,1
-10.3,4,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
-15.399999999999983,100,0,6,0
-4.199999999999985,71,0,8,0
-11.6,17,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.4,5,0,0,1
-10.4,5,0,0,1
-11.3,14,0,0,1
-11.6,17,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
0.400000000000011,70,1,3,0
3.500000000000007,39,1,3,0
-0.09999999999999254,39,0,7,0
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
4.699999999999999,45,1,1,0
-14.399999999999999,18,0,3,1
-10.5,6,0,0,1
-10.3,4,0,0,1
-10.3,4,0,0,1
-10.3,4,0,0,1
-11.4,15,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-17.499999999999996,58,0,2,1
-10.1,2,0,0,1
-10.9,10,0,0,1
-0.9999999999999822,84,0,3,0
-0.6999999999999886,54,0,6,0
-11.0,11,0,0,1
1.900000000000004,46,1,4,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.6,7,0,0,1
-10.0,1,0,0,1
-10.9,10,0,0,1
8.0,12,1,1,0
-11.2,13,0,0,1
-10.1,2,0,0,1
-15.899999999999995,60,0,0,1
-11.1,12,0,0,1
-10.5,6,0,0,1
-10.9,10,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
7.9,13,1,1,0
-17.09999999999999,63,0,1,1
-10.0,1,0,0,1
7.399999999999999,18,1,1,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
1.5000000000000089,50,1,4,0
7.199999999999999,20,1,1,0
6.099999999999998,40,1,0,0
5.000000000000003,33,1,2,0
8.6,15,1,0,0
5.000000000000003,33,1,2,0
-16.299999999999983,100,0,7,0
7.6,7,1,2,0
-10.0,1,0,0,1
-11.3,14,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-12.699999999999982,100,0,3,0
-2.0999999999999908,59,0,7,0
-16.099999999999994,62,0,0,1
5.0,24,1,3,0
9.5,6,1,0,0
-13.500000000000002,27,0,1,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-19.299999999999994,49,0,5,1
-10.5,6,0,0,1
-1.9999999999999876,85,0,4,0
-13.599999999999982,100,0,4,0
-13.100000000000001,32,0,0,1
-10.9,10,0,0,1
-10.4,5,0,0,1
-10.0,1,0,0,1
5.700000000000001,26,1,2,0
3.800000000000006,54,1,1,0
5.100000000000001,50,1,0,0
8.6,15,1,0,0
5.4,38,1,1,0
8.0,21,1,0,0
6.899999999999999,32,1,0,0
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.9,10,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
3.4000000000000057,49,1,2,0
-10.2,3,0,0,1
5.6000000000000005,27,1,2,0
-12.4,25,0,0,1
5.999999999999999,23,1,2,0
-11.2,13,0,0,1
3.6000000000000068,65,1,0,0
-16.499999999999993,48,0,2,1
5.329070518200751e-15,56,1,5,0
-10.2,3,0,0,1
-19.900000000000016,100,0,11,0
-12.100000000000001,22,0,0,1
-10.0,1,0,0,1
8.5,16,1,0,0
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-14.100000000000001,33,0,1,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-14.2,16,0,3,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
7.699999999999999,15,1,1,0
-10.0,1,0,0,1
-10.3,4,0,0,1
-0.39999999999998614,87,0,2,0
-12.4,16,0,1,1
8.0,21,1,0,0
-10.6,7,0,0,1
5.1,41,1,1,0
6.199999999999999,30,1,1,0
4.100000000000005,51,1,1,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-17.99999999999999,72,0,1,1
8.0,12,1,1,0
-10.9,10,0,0,1
6.8999999999999995,14,1,2,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-12.0,21,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
6.599999999999998,35,1,0,0
-12.699999999999978,100,0,3,0
-14.899999999999999,50,0,0,1
-10.0,1,0,0,1
-17.2,100,0,8,0
-11.1,12,0,0,1
-10.0,1,0,0,1
