Reward,Length,Success,Collisions,Fires
8.5,16,1,0,0
6.799999999999999,24,1,1,0
-13.0,13,0,2,1
5.199999999999999,31,1,2,0
9.1,10,1,0,0
8.8,13,1,0,0
8.9,12,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
-11.0,11,0,0,1
-10.1,2,0,0,1
8.1,20,1,0,0
9.3,8,1,0,0
8.7,14,1,0,0
9.2,9,1,0,0
9.4,7,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.9,12,1,0,0
9.0,11,1,0,0
8.0,12,1,1,0
8.9,12,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
6.899999999999999,23,1,1,0
7.799999999999999,23,1,0,0
6.099999999999999,22,1,2,0
9.3,8,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.6,25,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
7.399999999999999,27,1,0,0
7.099999999999999,21,1,1,0
9.3,8,1,0,0
9.2,9,1,0,0
8.4,17,1,0,0
8.9,12,1,0,0
9.2,9,1,0,0
7.799999999999999,23,1,0,0
9.0,11,1,0,0
9.0,11,1,0,0
8.9,12,1,0,0
7.299999999999999,28,1,0,0
9.3,8,1,0,0
8.0,21,1,0,0
7.199999999999999,29,1,0,0
9.4,7,1,0,0
8.4,17,1,0,0
7.299999999999999,19,1,1,0
8.8,13,1,0,0
8.3,9,1,1,0
-10.0,1,0,0,1
7.5,17,1,1,0
8.8,13,1,0,0
9.1,10,1,0,0
9.0,11,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
9.1,10,1,0,0
-10.8,9,0,0,1
5.799999999999999,43,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
9.3,8,1,0,0
8.2,19,1,0,0
8.0,21,1,0,0
6.499999999999998,27,1,1,0
9.2,9,1,0,0
6.6,17,1,2,0
-10.0,1,0,0,1
6.199999999999998,30,1,1,0
8.9,12,1,0,0
-12.5,26,0,0,1
8.6,15,1,0,0
8.6,15,1,0,0
7.699999999999999,15,1,1,0
4.8,35,1,2,0
8.6,15,1,0,0
9.3,8,1,0,0
6.999999999999998,22,1,1,0
8.9,12,1,0,0
9.0,11,1,0,0
8.9,12,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
7.6,16,1,1,0
8.2,10,1,1,0
9.0,11,1,0,0
8.4,17,1,0,0
8.8,13,1,0,0
7.799999999999999,23,1,0,0
9.0,11,1,0,0
7.699999999999999,15,1,1,0
9.2,9,1,0,0
9.2,9,1,0,0
9.5,6,1,0,0
7.799999999999999,23,1,0,0
9.2,9,1,0,0
7.699999999999999,24,1,0,0
8.9,12,1,0,0
8.7,14,1,0,0
9.3,8,1,0,0
7.299999999999999,28,1,0,0
-11.0,11,0,0,1
-10.1,2,0,0,1
7.299999999999999,28,1,0,0
9.5,6,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
7.8999999999999995,22,1,0,0
9.2,9,1,0,0
9.2,9,1,0,0
9.2,9,1,0,0
7.699999999999999,15,1,1,0
8.9,12,1,0,0
8.2,19,1,0,0
-10.6,7,0,0,1
-10.0,1,0,0,1
9.1,10,1,0,0
9.1,10,1,0,0
-10.4,5,0,0,1
8.299999999999999,18,1,0,0
8.9,12,1,0,0
8.4,17,1,0,0
7.6,25,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
7.699999999999999,24,1,0,0
9.4,7,1,0,0
9.2,9,1,0,0
8.5,16,1,0,0
9.1,10,1,0,0
7.699999999999999,24,1,0,0
7.399999999999999,18,1,1,0
8.3,9,1,1,0
6.699999999999998,34,1,0,0
9.2,9,1,0,0
7.6,16,1,1,0
-10.0,1,0,0,1
-10.0,1,0,0,1
8.8,13,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
9.4,7,1,0,0
8.8,13,1,0,0
2.500000000000009,40,1,4,0
8.9,12,1,0,0
9.1,10,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
7.8999999999999995,22,1,0,0
8.9,12,1,0,0
8.7,14,1,0,0
9.1,10,1,0,0
6.599999999999999,26,1,1,0
6.0,23,1,2,0
8.299999999999999,18,1,0,0
9.5,6,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
7.699999999999999,15,1,1,0
8.9,12,1,0,0
9.4,7,1,0,0
5.999999999999998,32,1,1,0
9.2,9,1,0,0
9.1,10,1,0,0
7.6,25,1,0,0
9.3,8,1,0,0
9.0,11,1,0,0
9.5,6,1,0,0
6.799999999999999,15,1,2,0
8.1,20,1,0,0
9.2,9,1,0,0
8.3,9,1,1,0
3.8000000000000043,45,1,2,0
9.4,7,1,0,0
8.5,16,1,0,0
7.1,12,1,2,0
7.299999999999999,19,1,1,0
8.9,12,1,0,0
8.6,15,1,0,0
9.0,11,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
8.2,19,1,0,0
6.799999999999999,24,1,1,0
9.5,6,1,0,0
9.5,6,1,0,0
9.2,9,1,0,0
9.0,11,1,0,0
9.4,7,1,0,0
8.4,17,1,0,0
8.6,15,1,0,0
8.6,15,1,0,0
4.800000000000003,35,1,2,0
8.9,12,1,0,0
-10.9,10,0,0,1
-10.1,2,0,0,1
8.1,20,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
9.2,9,1,0,0
9.0,11,1,0,0
7.8999999999999995,22,1,0,0
9.4,7,1,0,0
9.4,7,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
8.6,15,1,0,0
9.2,9,1,0,0
8.5,16,1,0,0
6.999999999999998,31,1,0,0
-11.0,11,0,0,1
8.8,13,1,0,0
8.2,19,1,0,0
8.9,12,1,0,0
8.8,13,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
9.3,8,1,0,0
7.9,13,1,1,0
8.4,17,1,0,0
8.2,19,1,0,0
9.5,6,1,0,0
8.6,15,1,0,0
9.0,11,1,0,0
8.9,12,1,0,0
6.399999999999999,28,1,1,0
9.0,11,1,0,0
6.800000000000001,15,1,2,0
8.4,17,1,0,0
9.4,7,1,0,0
9.0,11,1,0,0
9.3,8,1,0,0
8.9,12,1,0,0
5.899999999999999,42,1,0,0
8.9,12,1,0,0
7.799999999999999,23,1,0,0
7.499999999999999,26,1,0,0
8.9,12,1,0,0
8.4,17,1,0,0
9.4,7,1,0,0
9.1,10,1,0,0
9.4,7,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
6.399999999999999,19,1,2,0
9.5,6,1,0,0
8.2,19,1,0,0
8.8,13,1,0,0
9.3,8,1,0,0
9.5,6,1,0,0
9.3,8,1,0,0
8.4,17,1,0,0
9.1,10,1,0,0
8.9,12,1,0,0
9.3,8,1,0,0
8.5,16,1,0,0
9.1,10,1,0,0
7.1,21,1,1,0
8.7,14,1,0,0
9.0,11,1,0,0
9.5,6,1,0,0
9.5,6,1,0,0
3.000000000000009,71,1,0,0
9.0,11,1,0,0
9.5,6,1,0,0
8.6,15,1,0,0
8.4,17,1,0,0
7.8999999999999995,22,1,0,0
8.8,13,1,0,0
8.0,21,1,0,0
7.099999999999999,30,1,0,0
8.9,12,1,0,0
-10.4,5,0,0,1
-10.1,2,0,0,1
7.799999999999999,23,1,0,0
8.8,13,1,0,0
-10.4,5,0,0,1
-10.3,4,0,0,1
8.2,19,1,0,0
9.1,10,1,0,0
8.2,19,1,0,0
8.0,21,1,0,0
7.6,25,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
8.299999999999999,18,1,0,0
8.8,13,1,0,0
7.8999999999999995,13,1,1,0
6.699999999999998,25,1,1,0
9.4,7,1,0,0
9.1,10,1,0,0
3.700000000000003,37,1,3,0
8.6,15,1,0,0
-10.8,9,0,0,1
-10.0,1,0,0,1
8.2,19,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
5.1,23,1,3,0
9.1,10,1,0,0
7.499999999999999,26,1,0,0
8.7,14,1,0,0
8.0,21,1,0,0
9.2,9,1,0,0
8.299999999999999,18,1,0,0
4.8000000000000025,35,1,2,0
-10.0,1,0,0,1
8.9,12,1,0,0
8.0,21,1,0,0
8.9,12,1,0,0
8.7,14,1,0,0
9.3,8,1,0,0
8.7,14,1,0,0
8.8,13,1,0,0
9.1,10,1,0,0
8.2,19,1,0,0
9.0,11,1,0,0
8.0,21,1,0,0
9.2,9,1,0,0
8.8,13,1,0,0
8.8,13,1,0,0
-11.9,20,0,0,1
8.5,16,1,0,0
8.9,12,1,0,0
9.4,7,1,0,0
9.2,9,1,0,0
7.299999999999999,28,1,0,0
8.9,12,1,0,0
6.899999999999999,23,1,1,0
-10.0,1,0,0,1
-10.0,1,0,0,1
8.6,15,1,0,0
9.3,8,1,0,0
8.9,12,1,0,0
9.2,9,1,0,0
9.0,11,1,0,0
6.299999999999998,38,1,0,0
9.2,9,1,0,0
9.1,10,1,0,0
9.1,10,1,0,0
9.0,11,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
9.1,10,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
-10.4,5,0,0,1
-13.100000000000001,23,0,1,1
-10.0,1,0,0,1
9.0,11,1,0,0
8.6,15,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
9.5,6,1,0,0
9.5,6,1,0,0
9.4,7,1,0,0
9.2,9,1,0,0
-10.8,9,0,0,1
8.8,13,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
8.9,12,1,0,0
9.2,9,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
3.7000000000000037,37,1,3,0
8.4,17,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
7.299999999999999,19,1,1,0
8.8,13,1,0,0
8.9,12,1,0,0
6.299999999999999,20,1,2,0
-11.3,14,0,0,1
8.299999999999999,18,1,0,0
8.1,20,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
9.2,9,1,0,0
9.0,11,1,0,0
9.2,9,1,0,0
5.999999999999998,41,1,0,0
-10.6,7,0,0,1
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
-10.6,7,0,0,1
9.0,11,1,0,0
9.0,11,1,0,0
9.4,7,1,0,0
9.5,6,1,0,0
9.5,6,1,0,0
8.9,12,1,0,0
8.0,21,1,0,0
8.299999999999999,18,1,0,0
7.499999999999999,26,1,0,0
8.8,13,1,0,0
9.5,6,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
8.2,19,1,0,0
9.4,7,1,0,0
7.399999999999999,18,1,1,0
8.1,11,1,1,0
-10.0,1,0,0,1
8.8,13,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
9.3,8,1,0,0
9.4,7,1,0,0
8.4,17,1,0,0
8.8,13,1,0,0
7.299999999999999,28,1,0,0
8.299999999999999,18,1,0,0
8.9,12,1,0,0
9.1,10,1,0,0
5.699999999999999,44,1,0,0
9.0,11,1,0,0
9.3,8,1,0,0
7.6,25,1,0,0
9.1,10,1,0,0
8.299999999999999,18,1,0,0
9.2,9,1,0,0
9.2,9,1,0,0
7.699999999999999,24,1,0,0
7.699999999999999,24,1,0,0
9.2,9,1,0,0
8.6,15,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
9.4,7,1,0,0
8.9,12,1,0,0
7.699999999999999,24,1,0,0
9.5,6,1,0,0
8.299999999999999,18,1,0,0
9.1,10,1,0,0
7.799999999999999,23,1,0,0
8.6,15,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
6.399999999999999,37,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
9.4,7,1,0,0
8.5,16,1,0,0
7.799999999999999,14,1,1,0
7.799999999999999,23,1,0,0
9.0,11,1,0,0
9.2,9,1,0,0
9.0,11,1,0,0
9.3,8,1,0,0
7.399999999999999,27,1,0,0
9.3,8,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
9.2,9,1,0,0
5.8999999999999995,24,1,2,0
7.8999999999999995,22,1,0,0
-10.8,9,0,0,1
-10.1,2,0,0,1
8.0,12,1,1,0
7.799999999999999,23,1,0,0
9.5,6,1,0,0
7.9,13,1,1,0
-10.0,1,0,0,1
9.0,11,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
6.499999999999998,36,1,0,0
9.4,7,1,0,0
8.6,15,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
8.8,13,1,0,0
8.8,13,1,0,0
9.3,8,1,0,0
7.299999999999999,19,1,1,0
9.2,9,1,0,0
8.8,13,1,0,0
9.4,7,1,0,0
8.299999999999999,18,1,0,0
9.0,11,1,0,0
9.5,6,1,0,0
9.5,6,1,0,0
9.5,6,1,0,0
8.1,20,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
8.6,15,1,0,0
8.8,13,1,0,0
9.0,11,1,0,0
6.199999999999999,21,1,2,0
8.9,12,1,0,0
8.5,16,1,0,0
9.1,10,1,0,0
9.0,11,1,0,0
7.6,25,1,0,0
8.9,12,1,0,0
-10.0,1,0,0,1
8.5,16,1,0,0
9.2,9,1,0,0
9.3,8,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
8.1,11,1,1,0
8.7,14,1,0,0
8.5,16,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
5.299999999999999,30,1,2,0
8.2,19,1,0,0
8.1,20,1,0,0
9.3,8,1,0,0
9.3,8,1,0,0
9.0,11,1,0,0
9.1,10,1,0,0
9.1,10,1,0,0
7.8999999999999995,22,1,0,0
7.6,25,1,0,0
8.7,14,1,0,0
6.0,23,1,2,0
9.1,10,1,0,0
5.599999999999999,36,1,1,0
7.799999999999999,14,1,1,0
7.199999999999999,29,1,0,0
8.4,17,1,0,0
6.799999999999999,24,1,1,0
9.2,9,1,0,0
7.199999999999999,20,1,1,0
8.2,19,1,0,0
9.3,8,1,0,0
8.1,20,1,0,0
7.799999999999999,23,1,0,0
8.8,13,1,0,0
9.1,10,1,0,0
8.4,17,1,0,0
9.4,7,1,0,0
7.6,25,1,0,0
9.2,9,1,0,0
8.5,16,1,0,0
9.3,8,1,0,0
8.2,19,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
8.5,16,1,0,0
8.9,12,1,0,0
8.2,19,1,0,0
8.6,15,1,0,0
8.9,12,1,0,0
8.7,14,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
9.4,7,1,0,0
8.8,13,1,0,0
9.5,6,1,0,0
6.599999999999998,35,1,0,0
-10.4,5,0,0,1
-10.0,1,0,0,1
8.4,17,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.5,17,1,1,0
9.2,9,1,0,0
9.2,9,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
8.9,12,1,0,0
6.799999999999999,33,1,0,0
9.5,6,1,0,0
9.4,7,1,0,0
9.3,8,1,0,0
-10.2,3,0,0,1
5.5,28,1,2,0
8.8,13,1,0,0
9.3,8,1,0,0
6.999999999999998,31,1,0,0
8.7,14,1,0,0
8.8,13,1,0,0
8.5,16,1,0,0
9.1,10,1,0,0
7.199999999999999,29,1,0,0
9.3,8,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
9.4,7,1,0,0
9.3,8,1,0,0
9.0,11,1,0,0
8.7,14,1,0,0
7.1,12,1,2,0
9.2,9,1,0,0
9.3,8,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
7.1,21,1,1,0
8.8,13,1,0,0
9.0,11,1,0,0
9.4,7,1,0,0
7.299999999999999,19,1,1,0
8.0,21,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
7.699999999999999,24,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.8,13,1,0,0
7.799999999999999,14,1,1,0
6.799999999999999,33,1,0,0
-11.0,11,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
8.7,14,1,0,0
8.5,16,1,0,0
8.9,12,1,0,0
9.2,9,1,0,0
9.2,9,1,0,0
-13.200000000000001,24,0,1,1
-10.3,4,0,0,1
-13.000000000000002,31,0,0,1
7.8999999999999995,13,1,1,0
8.6,15,1,0,0
9.1,10,1,0,0
-10.4,5,0,0,1
-10.0,1,0,0,1
6.999999999999998,22,1,1,0
7.799999999999999,14,1,1,0
9.1,10,1,0,0
8.7,14,1,0,0
9.3,8,1,0,0
9.2,9,1,0,0
9.0,11,1,0,0
7.8999999999999995,22,1,0,0
8.9,12,1,0,0
8.299999999999999,18,1,0,0
7.6,25,1,0,0
9.5,6,1,0,0
9.2,9,1,0,0
9.2,9,1,0,0
8.1,20,1,0,0
9.0,11,1,0,0
7.199999999999999,29,1,0,0
9.0,11,1,0,0
9.5,6,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
8.8,13,1,0,0
8.4,17,1,0,0
7.1,21,1,1,0
8.5,16,1,0,0
8.6,15,1,0,0
9.2,9,1,0,0
9.5,6,1,0,0
9.3,8,1,0,0
8.6,15,1,0,0
8.8,13,1,0,0
8.299999999999999,18,1,0,0
9.4,7,1,0,0
8.7,14,1,0,0
9.4,7,1,0,0
6.8999999999999995,23,1,1,0
8.7,14,1,0,0
9.1,10,1,0,0
9.4,7,1,0,0
9.3,8,1,0,0
8.1,20,1,0,0
9.3,8,1,0,0
8.6,15,1,0,0
9.2,9,1,0,0
9.0,11,1,0,0
9.5,6,1,0,0
6.999999999999998,31,1,0,0
8.6,15,1,0,0
8.9,12,1,0,0
9.2,9,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
7.6,25,1,0,0
8.299999999999999,18,1,0,0
7.9,13,1,1,0
8.9,12,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
8.1,11,1,1,0
8.0,21,1,0,0
9.1,10,1,0,0
8.0,21,1,0,0
8.9,12,1,0,0
9.2,9,1,0,0
8.4,17,1,0,0
8.6,15,1,0,0
9.1,10,1,0,0
6.4,19,1,2,0
9.1,10,1,0,0
9.4,7,1,0,0
8.9,12,1,0,0
7.799999999999999,23,1,0,0
8.299999999999999,18,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.7,8,0,0,1
7.099999999999999,30,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
-10.6,7,0,0,1
8.1,20,1,0,0
8.8,13,1,0,0
9.1,10,1,0,0
9.4,7,1,0,0
9.0,11,1,0,0
8.4,17,1,0,0
4.600000000000001,28,1,3,0
6.199999999999999,21,1,2,0
8.4,17,1,0,0
9.2,9,1,0,0
8.0,12,1,1,0
7.299999999999999,28,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
9.0,11,1,0,0
9.1,10,1,0,0
8.5,16,1,0,0
9.3,8,1,0,0
8.6,15,1,0,0
9.4,7,1,0,0
9.2,9,1,0,0
9.5,6,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
9.4,7,1,0,0
9.0,11,1,0,0
9.3,8,1,0,0
8.2,19,1,0,0
7.699999999999999,24,1,0,0
9.0,11,1,0,0
7.1,21,1,1,0
9.0,11,1,0,0
-10.0,1,0,0,1
9.0,11,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
9.3,8,1,0,0
8.9,12,1,0,0
9.4,7,1,0,0
9.2,9,1,0,0
9.2,9,1,0,0
8.299999999999999,18,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.8,13,1,0,0
9.2,9,1,0,0
8.9,12,1,0,0
9.1,10,1,0,0
7.799999999999999,23,1,0,0
8.7,14,1,0,0
9.4,7,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
8.0,12,1,1,0
8.5,16,1,0,0
8.4,17,1,0,0
9.0,11,1,0,0
6.399999999999999,37,1,0,0
-10.0,1,0,0,1
9.1,10,1,0,0
9.2,9,1,0,0
9.4,7,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
5.799999999999999,43,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.8,13,1,0,0
8.7,14,1,0,0
7.799999999999999,14,1,1,0
9.1,10,1,0,0
9.0,11,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
8.9,12,1,0,0
8.6,15,1,0,0
8.0,21,1,0,0
8.1,11,1,1,0
-10.2,3,0,0,1
-11.5,16,0,0,1
-10.1,2,0,0,1
8.8,13,1,0,0
9.1,10,1,0,0
6.6,26,1,1,0
8.4,17,1,0,0
9.3,8,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
9.3,8,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
9.0,11,1,0,0
9.2,9,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
7.399999999999999,27,1,0,0
8.5,16,1,0,0
-10.2,3,0,0,1
-10.1,2,0,0,1
6.799999999999999,33,1,0,0
9.1,10,1,0,0
-10.6,7,0,0,1
7.4,18,1,1,0
9.5,6,1,0,0
7.699999999999999,24,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
7.799999999999999,23,1,0,0
8.8,13,1,0,0
9.3,8,1,0,0
8.2,19,1,0,0
8.0,21,1,0,0
9.1,10,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
8.8,13,1,0,0
8.299999999999999,18,1,0,0
9.0,11,1,0,0
8.6,15,1,0,0
9.3,8,1,0,0
8.5,16,1,0,0
9.4,7,1,0,0
9.0,11,1,0,0
9.0,11,1,0,0
8.9,12,1,0,0
8.8,13,1,0,0
8.9,12,1,0,0
8.8,13,1,0,0
8.8,13,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
9.4,7,1,0,0
8.6,15,1,0,0
8.9,12,1,0,0
9.5,6,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.9,12,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
9.0,11,1,0,0
9.1,10,1,0,0
7.799999999999999,23,1,0,0
6.099999999999998,40,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
7.399999999999999,18,1,1,0
7.6,16,1,1,0
8.3,9,1,1,0
8.7,14,1,0,0
9.1,10,1,0,0
8.9,12,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
-10.4,5,0,0,1
7.799999999999999,23,1,0,0
9.0,11,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
9.3,8,1,0,0
9.5,6,1,0,0
8.6,15,1,0,0
8.1,11,1,1,0
7.799999999999999,23,1,0,0
7.099999999999999,30,1,0,0
8.6,15,1,0,0
8.6,15,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
-10.2,3,0,0,1
8.1,20,1,0,0
5.4,47,1,0,0
8.7,14,1,0,0
9.1,10,1,0,0
8.299999999999999,18,1,0,0
-10.0,1,0,0,1
-10.3,4,0,0,1
8.6,15,1,0,0
5.999999999999999,32,1,1,0
8.7,14,1,0,0
9.1,10,1,0,0
9.3,8,1,0,0
6.199999999999999,21,1,2,0
-10.0,1,0,0,1
-10.3,4,0,0,1
3.7000000000000046,28,1,4,0
8.6,15,1,0,0
8.0,21,1,0,0
