Episode,Reward,Length,Success,Collisions,Fires
7846,8.5,16,1,0,0
7847,8.0,21,1,0,0
7848,7.799999999999999,23,1,0,0
7849,7.8999999999999995,22,1,0,0
7850,8.4,17,1,0,0
7851,8.0,21,1,0,0
7852,7.199999999999999,20,1,1,0
7853,8.5,16,1,0,0
7854,8.6,15,1,0,0
7855,8.299999999999999,18,1,0,0
7856,8.6,15,1,0,0
7857,8.0,21,1,0,0
7858,8.4,17,1,0,0
7859,8.8,13,1,0,0
7860,8.7,14,1,0,0
7861,8.4,17,1,0,0
7862,7.3,19,1,1,0
7863,8.1,20,1,0,0
7864,7.799999999999999,23,1,0,0
7865,7.699999999999999,24,1,0,0
7866,8.299999999999999,18,1,0,0
7867,7.9,13,1,1,0
7868,7.3999999999999995,18,1,1,0
7869,8.7,14,1,0,0
7870,6.899999999999999,32,1,0,0
7871,8.1,20,1,0,0
7872,8.7,14,1,0,0
7873,8.299999999999999,18,1,0,0
7874,8.7,14,1,0,0
7875,7.699999999999999,24,1,0,0
7876,8.2,19,1,0,0
7877,8.299999999999999,18,1,0,0
7878,8.299999999999999,18,1,0,0
7879,7.5,17,1,1,0
7880,8.5,16,1,0,0
7881,8.7,14,1,0,0
7882,8.6,15,1,0,0
7883,8.4,17,1,0,0
7884,8.4,17,1,0,0
7885,7.6,25,1,0,0
7886,6.3,20,1,2,0
7887,7.699999999999999,24,1,0,0
7888,8.8,13,1,0,0
7889,8.6,15,1,0,0
7890,8.7,14,1,0,0
7891,8.299999999999999,18,1,0,0
7892,6.8999999999999995,23,1,1,0
7893,7.199999999999999,29,1,0,0
7894,8.2,19,1,0,0
7895,8.1,20,1,0,0
7896,8.7,14,1,0,0
7897,7.3,19,1,1,0
7898,8.4,17,1,0,0
7899,8.2,19,1,0,0
7900,8.8,13,1,0,0
7901,8.2,19,1,0,0
7902,8.2,19,1,0,0
7903,6.999999999999998,31,1,0,0
7904,8.5,16,1,0,0
7905,8.4,17,1,0,0
7906,8.1,20,1,0,0
7907,7.399999999999999,27,1,0,0
7908,8.1,20,1,0,0
7909,7.8999999999999995,22,1,0,0
7910,7.799999999999999,23,1,0,0
7911,7.399999999999999,27,1,0,0
7912,7.8999999999999995,22,1,0,0
7913,8.7,14,1,0,0
7914,8.1,20,1,0,0
7915,7.499999999999999,26,1,0,0
7916,-3.6999999999999673,138,0,0,0
7917,8.299999999999999,18,1,0,0
7918,8.1,20,1,0,0
7919,7.8999999999999995,22,1,0,0
7920,8.8,13,1,0,0
7921,8.7,14,1,0,0
7922,7.8999999999999995,22,1,0,0
7923,8.299999999999999,18,1,0,0
7924,8.4,17,1,0,0
7925,7.499999999999999,26,1,0,0
7926,7.399999999999999,27,1,0,0
7927,7.099999999999999,30,1,0,0
7928,8.299999999999999,18,1,0,0
7929,8.8,13,1,0,0
7930,8.7,14,1,0,0
7931,8.6,15,1,0,0
7932,8.4,17,1,0,0
7933,8.299999999999999,18,1,0,0
7934,8.6,15,1,0,0
7935,8.6,15,1,0,0
7936,8.5,16,1,0,0
7937,8.7,14,1,0,0
7938,8.299999999999999,18,1,0,0
7939,8.0,21,1,0,0
7940,8.5,16,1,0,0
7941,8.6,15,1,0,0
7942,7.699999999999999,24,1,0,0
7943,7.8999999999999995,22,1,0,0
7944,7.799999999999999,23,1,0,0
7945,7.3999999999999995,18,1,1,0
7946,8.4,17,1,0,0
7947,7.8999999999999995,22,1,0,0
7948,8.8,13,1,0,0
7949,8.6,15,1,0,0
7950,8.2,19,1,0,0
7951,8.1,20,1,0,0
7952,8.7,14,1,0,0
7953,7.699999999999999,24,1,0,0
7954,8.2,19,1,0,0
7955,8.6,15,1,0,0
7956,8.6,15,1,0,0
7957,8.299999999999999,18,1,0,0
7958,8.0,21,1,0,0
7959,8.7,14,1,0,0
7960,7.6,25,1,0,0
7961,8.0,21,1,0,0
7962,8.1,20,1,0,0
7963,8.6,15,1,0,0
7964,8.2,19,1,0,0
7965,8.4,17,1,0,0
7966,6.199999999999999,30,1,1,0
7967,8.2,19,1,0,0
7968,8.299999999999999,18,1,0,0
7969,7.8999999999999995,22,1,0,0
7970,7.399999999999999,27,1,0,0
7971,8.4,17,1,0,0
7972,8.4,17,1,0,0
7973,7.799999999999999,23,1,0,0
7974,8.6,15,1,0,0
7975,8.4,17,1,0,0
7976,8.5,16,1,0,0
7977,7.8999999999999995,22,1,0,0
7978,8.7,14,1,0,0
7979,8.299999999999999,18,1,0,0
7980,7.799999999999999,23,1,0,0
7981,8.6,15,1,0,0
7982,8.6,15,1,0,0
7983,8.1,20,1,0,0
7984,7.6,25,1,0,0
7985,5.999999999999999,32,1,1,0
7986,8.6,15,1,0,0
7987,8.299999999999999,18,1,0,0
7988,5.799999999999999,43,1,0,0
7989,6.599999999999998,35,1,0,0
7990,8.2,19,1,0,0
7991,7.5,17,1,1,0
7992,7.499999999999999,26,1,0,0
7993,8.4,17,1,0,0
7994,8.0,21,1,0,0
7995,8.5,16,1,0,0
7996,8.4,17,1,0,0
7997,8.4,17,1,0,0
7998,7.499999999999999,26,1,0,0
7999,8.6,15,1,0,0
8000,8.0,21,1,0,0
8001,8.1,20,1,0,0
8002,8.4,17,1,0,0
8003,-11.8,19,0,0,1
8004,8.7,14,1,0,0
8005,8.2,19,1,0,0
8006,8.299999999999999,18,1,0,0
8007,8.6,15,1,0,0
8008,8.1,20,1,0,0
8009,8.0,21,1,0,0
8010,7.299999999999999,28,1,0,0
8011,8.5,16,1,0,0
8012,7.8999999999999995,22,1,0,0
8013,8.1,20,1,0,0
8014,8.5,16,1,0,0
8015,7.399999999999999,27,1,0,0
8016,8.7,14,1,0,0
8017,8.1,20,1,0,0
8018,8.5,16,1,0,0
8019,8.1,20,1,0,0
8020,8.4,17,1,0,0
8021,8.7,14,1,0,0
8022,8.2,19,1,0,0
8023,8.0,21,1,0,0
8024,8.7,14,1,0,0
8025,8.6,15,1,0,0
8026,8.5,16,1,0,0
8027,7.6,16,1,1,0
8028,8.0,21,1,0,0
8029,7.8999999999999995,22,1,0,0
8030,8.4,17,1,0,0
8031,8.5,16,1,0,0
8032,7.399999999999999,27,1,0,0
8033,8.5,16,1,0,0
8034,8.7,14,1,0,0
8035,8.1,20,1,0,0
8036,8.7,14,1,0,0
8037,8.4,17,1,0,0
8038,8.6,15,1,0,0
8039,8.0,21,1,0,0
8040,-11.6,17,0,0,1
8041,8.8,13,1,0,0
8042,8.1,20,1,0,0
8043,8.4,17,1,0,0
8044,7.699999999999999,24,1,0,0
8045,7.799999999999999,23,1,0,0
8046,8.4,17,1,0,0
8047,8.8,13,1,0,0
8048,8.7,14,1,0,0
8049,8.6,15,1,0,0
8050,7.3999999999999995,18,1,1,0
8051,8.8,13,1,0,0
8052,8.6,15,1,0,0
8053,8.5,16,1,0,0
8054,8.1,20,1,0,0
8055,7.0,22,1,1,0
8056,8.1,20,1,0,0
8057,8.4,17,1,0,0
8058,8.2,19,1,0,0
8059,8.299999999999999,18,1,0,0
8060,8.1,20,1,0,0
8061,8.8,13,1,0,0
8062,8.2,19,1,0,0
8063,7.3,19,1,1,0
8064,8.9,12,1,0,0
8065,8.4,17,1,0,0
8066,7.799999999999999,23,1,0,0
8067,8.4,17,1,0,0
8068,8.6,15,1,0,0
8069,8.7,14,1,0,0
8070,7.699999999999999,24,1,0,0
8071,8.4,17,1,0,0
8072,8.6,15,1,0,0
8073,8.2,19,1,0,0
8074,8.299999999999999,18,1,0,0
8075,8.7,14,1,0,0
8076,8.4,17,1,0,0
8077,8.2,19,1,0,0
8078,8.0,21,1,0,0
8079,8.299999999999999,18,1,0,0
8080,7.0,22,1,1,0
8081,8.2,19,1,0,0
8082,8.0,21,1,0,0
8083,8.7,14,1,0,0
8084,8.4,17,1,0,0
8085,8.5,16,1,0,0
8086,8.7,14,1,0,0
8087,8.4,17,1,0,0
8088,8.0,21,1,0,0
8089,8.8,13,1,0,0
8090,7.699999999999999,24,1,0,0
8091,7.8999999999999995,22,1,0,0
8092,8.6,15,1,0,0
8093,7.399999999999999,27,1,0,0
8094,7.699999999999999,24,1,0,0
8095,7.6,25,1,0,0
8096,8.6,15,1,0,0
8097,8.0,21,1,0,0
8098,7.0,22,1,1,0
8099,8.7,14,1,0,0
8100,8.4,17,1,0,0
8101,8.7,14,1,0,0
8102,8.0,21,1,0,0
8103,8.5,16,1,0,0
8104,8.0,21,1,0,0
8105,8.1,20,1,0,0
8106,7.499999999999999,26,1,0,0
8107,8.299999999999999,18,1,0,0
8108,8.5,16,1,0,0
8109,7.699999999999999,15,1,1,0
8110,7.799999999999999,23,1,0,0
8111,8.4,17,1,0,0
8112,8.299999999999999,18,1,0,0
8113,8.5,16,1,0,0
8114,7.8999999999999995,22,1,0,0
8115,7.699999999999999,24,1,0,0
8116,6.399999999999999,28,1,1,0
8117,7.499999999999999,26,1,0,0
8118,8.1,20,1,0,0
8119,8.5,16,1,0,0
8120,8.9,12,1,0,0
8121,7.8999999999999995,22,1,0,0
8122,8.4,17,1,0,0
8123,8.7,14,1,0,0
8124,7.6,16,1,1,0
8125,7.799999999999999,23,1,0,0
8126,7.799999999999999,23,1,0,0
8127,6.799999999999999,33,1,0,0
8128,8.299999999999999,18,1,0,0
8129,6.599999999999999,26,1,1,0
8130,8.299999999999999,18,1,0,0
8131,8.1,20,1,0,0
8132,8.5,16,1,0,0
8133,8.6,15,1,0,0
8134,7.8999999999999995,22,1,0,0
8135,7.799999999999999,23,1,0,0
8136,8.2,19,1,0,0
8137,8.1,20,1,0,0
8138,8.6,15,1,0,0
8139,8.9,12,1,0,0
8140,7.799999999999999,23,1,0,0
8141,8.6,15,1,0,0
8142,8.2,19,1,0,0
8143,8.299999999999999,18,1,0,0
8144,8.7,14,1,0,0
8145,8.2,19,1,0,0
8146,7.6,16,1,1,0
8147,7.099999999999999,30,1,0,0
8148,7.8999999999999995,22,1,0,0
8149,8.2,19,1,0,0
8150,8.5,16,1,0,0
8151,8.5,16,1,0,0
8152,8.2,19,1,0,0
8153,8.0,21,1,0,0
8154,8.299999999999999,18,1,0,0
8155,8.9,12,1,0,0
8156,8.2,19,1,0,0
8157,8.6,15,1,0,0
8158,8.6,15,1,0,0
8159,8.4,17,1,0,0
8160,7.8999999999999995,22,1,0,0
8161,7.5,17,1,1,0
8162,8.5,16,1,0,0
8163,7.799999999999999,23,1,0,0
8164,7.799999999999999,23,1,0,0
8165,8.7,14,1,0,0
8166,8.6,15,1,0,0
8167,8.6,15,1,0,0
8168,8.2,19,1,0,0
8169,8.6,15,1,0,0
8170,8.9,12,1,0,0
8171,8.299999999999999,18,1,0,0
8172,7.8999999999999995,22,1,0,0
8173,8.9,12,1,0,0
8174,7.799999999999999,23,1,0,0
8175,8.1,20,1,0,0
8176,7.8999999999999995,22,1,0,0
8177,8.2,19,1,0,0
8178,8.2,19,1,0,0
8179,5.899999999999999,42,1,0,0
8180,7.499999999999999,26,1,0,0
8181,8.5,16,1,0,0
8182,7.6,25,1,0,0
8183,8.4,17,1,0,0
8184,7.6,25,1,0,0
8185,8.7,14,1,0,0
8186,8.4,17,1,0,0
8187,8.2,19,1,0,0
8188,8.1,20,1,0,0
8189,8.7,14,1,0,0
8190,8.299999999999999,18,1,0,0
8191,7.0,22,1,1,0
8192,8.299999999999999,18,1,0,0
8193,7.9,13,1,1,0
8194,7.8999999999999995,22,1,0,0
8195,8.4,17,1,0,0
8196,5.9,24,1,2,0
8197,7.299999999999999,28,1,0,0
8198,8.6,15,1,0,0
8199,8.1,20,1,0,0
8200,8.1,20,1,0,0
8201,8.8,13,1,0,0
8202,8.4,17,1,0,0
8203,8.299999999999999,18,1,0,0
8204,8.0,21,1,0,0
8205,8.6,15,1,0,0
8206,8.7,14,1,0,0
8207,8.299999999999999,18,1,0,0
8208,8.6,15,1,0,0
8209,7.299999999999999,19,1,1,0
8210,8.299999999999999,18,1,0,0
8211,8.5,16,1,0,0
8212,8.4,17,1,0,0
8213,8.5,16,1,0,0
8214,8.2,19,1,0,0
8215,7.6,16,1,1,0
8216,8.4,17,1,0,0
8217,7.8999999999999995,22,1,0,0
8218,8.299999999999999,18,1,0,0
8219,8.1,20,1,0,0
8220,6.799999999999999,24,1,1,0
8221,8.299999999999999,18,1,0,0
8222,5.400000000000001,38,1,1,0
8223,8.299999999999999,18,1,0,0
8224,8.5,16,1,0,0
8225,8.2,19,1,0,0
8226,7.8999999999999995,22,1,0,0
8227,8.5,16,1,0,0
8228,8.5,16,1,0,0
8229,8.2,19,1,0,0
8230,8.7,14,1,0,0
8231,7.8999999999999995,22,1,0,0
8232,8.6,15,1,0,0
8233,8.6,15,1,0,0
8234,8.1,20,1,0,0
8235,8.2,19,1,0,0
8236,5.899999999999999,33,1,1,0
8237,7.6,16,1,1,0
8238,8.4,17,1,0,0
8239,8.4,17,1,0,0
8240,7.199999999999999,29,1,0,0
8241,8.5,16,1,0,0
8242,8.0,21,1,0,0
8243,8.8,13,1,0,0
8244,8.6,15,1,0,0
8245,8.4,17,1,0,0
8246,8.7,14,1,0,0
8247,8.1,20,1,0,0
8248,7.8999999999999995,22,1,0,0
8249,8.6,15,1,0,0
8250,8.6,15,1,0,0
8251,8.1,20,1,0,0
8252,8.7,14,1,0,0
8253,8.9,12,1,0,0
8254,8.5,16,1,0,0
8255,8.7,14,1,0,0
8256,8.1,20,1,0,0
8257,8.8,13,1,0,0
8258,8.299999999999999,18,1,0,0
8259,7.6,16,1,1,0
8260,8.7,14,1,0,0
8261,8.4,17,1,0,0
8262,7.6,25,1,0,0
8263,8.1,20,1,0,0
8264,8.299999999999999,18,1,0,0
8265,8.6,15,1,0,0
8266,5.899999999999999,42,1,0,0
8267,7.6,16,1,1,0
8268,8.1,20,1,0,0
8269,8.2,19,1,0,0
8270,8.7,14,1,0,0
8271,7.5,17,1,1,0
8272,8.1,20,1,0,0
8273,8.6,15,1,0,0
8274,8.8,13,1,0,0
8275,8.2,19,1,0,0
8276,8.0,21,1,0,0
8277,8.1,20,1,0,0
8278,8.7,14,1,0,0
8279,8.2,19,1,0,0
8280,7.7,15,1,1,0
8281,8.2,19,1,0,0
8282,8.7,14,1,0,0
8283,7.199999999999999,20,1,1,0
8284,8.299999999999999,18,1,0,0
8285,8.5,16,1,0,0
8286,8.5,16,1,0,0
8287,8.4,17,1,0,0
8288,7.5,17,1,1,0
8289,8.6,15,1,0,0
8290,8.299999999999999,18,1,0,0
8291,8.5,16,1,0,0
8292,8.1,20,1,0,0
8293,8.299999999999999,18,1,0,0
8294,7.499999999999999,26,1,0,0
8295,8.299999999999999,18,1,0,0
8296,8.6,15,1,0,0
8297,8.2,19,1,0,0
8298,7.8999999999999995,22,1,0,0
8299,7.8999999999999995,22,1,0,0
8300,8.5,16,1,0,0
8301,7.299999999999999,28,1,0,0
8302,7.799999999999999,23,1,0,0
8303,8.6,15,1,0,0
8304,8.1,20,1,0,0
8305,8.299999999999999,18,1,0,0
8306,7.8999999999999995,22,1,0,0
8307,8.2,19,1,0,0
8308,7.799999999999999,23,1,0,0
8309,8.5,16,1,0,0
8310,7.099999999999999,30,1,0,0
8311,7.299999999999999,28,1,0,0
8312,8.6,15,1,0,0
8313,8.299999999999999,18,1,0,0
8314,7.1,21,1,1,0
8315,8.6,15,1,0,0
8316,8.0,21,1,0,0
8317,8.7,14,1,0,0
8318,8.299999999999999,18,1,0,0
8319,8.2,19,1,0,0
8320,8.5,16,1,0,0
8321,8.0,21,1,0,0
8322,8.1,20,1,0,0
8323,7.799999999999999,23,1,0,0
8324,8.0,21,1,0,0
8325,8.5,16,1,0,0
8326,8.299999999999999,18,1,0,0
8327,7.8999999999999995,22,1,0,0
8328,8.299999999999999,18,1,0,0
8329,7.6,25,1,0,0
8330,8.4,17,1,0,0
8331,8.0,21,1,0,0
8332,8.1,20,1,0,0
8333,8.5,16,1,0,0
8334,7.1,21,1,1,0
8335,8.299999999999999,18,1,0,0
8336,8.5,16,1,0,0
8337,8.299999999999999,18,1,0,0
8338,8.6,15,1,0,0
8339,8.4,17,1,0,0
8340,7.099999999999999,30,1,0,0
8341,8.4,17,1,0,0
8342,8.6,15,1,0,0
8343,8.8,13,1,0,0
8344,8.8,13,1,0,0
8345,8.7,14,1,0,0
8346,8.299999999999999,18,1,0,0
8347,8.1,20,1,0,0
8348,8.2,19,1,0,0
8349,7.699999999999999,24,1,0,0
8350,7.8999999999999995,22,1,0,0
8351,8.1,20,1,0,0
8352,8.8,13,1,0,0
8353,8.8,13,1,0,0
8354,8.4,17,1,0,0
8355,8.4,17,1,0,0
8356,8.6,15,1,0,0
8357,8.8,13,1,0,0
8358,6.699999999999999,25,1,1,0
8359,8.6,15,1,0,0
8360,8.0,21,1,0,0
8361,7.199999999999999,20,1,1,0
8362,8.8,13,1,0,0
8363,8.299999999999999,18,1,0,0
8364,7.199999999999999,20,1,1,0
8365,8.2,19,1,0,0
8366,8.1,20,1,0,0
8367,8.6,15,1,0,0
8368,8.6,15,1,0,0
8369,8.6,15,1,0,0
8370,8.6,15,1,0,0
8371,8.299999999999999,18,1,0,0
8372,8.7,14,1,0,0
8373,8.6,15,1,0,0
8374,8.4,17,1,0,0
8375,7.299999999999999,28,1,0,0
8376,8.299999999999999,18,1,0,0
8377,8.6,15,1,0,0
8378,8.8,13,1,0,0
8379,8.1,20,1,0,0
8380,8.5,16,1,0,0
8381,8.0,21,1,0,0
8382,8.299999999999999,18,1,0,0
8383,4.700000000000003,54,1,0,0
8384,7.6,25,1,0,0
8385,8.8,13,1,0,0
8386,8.7,14,1,0,0
8387,8.1,20,1,0,0
8388,8.1,20,1,0,0
8389,7.8999999999999995,22,1,0,0
8390,7.699999999999999,24,1,0,0
8391,8.8,13,1,0,0
8392,8.6,15,1,0,0
8393,8.0,21,1,0,0
8394,8.7,14,1,0,0
8395,8.2,19,1,0,0
8396,8.4,17,1,0,0
8397,8.2,19,1,0,0
8398,7.3999999999999995,18,1,1,0
8399,8.299999999999999,18,1,0,0
8400,8.7,14,1,0,0
8401,8.0,21,1,0,0
8402,8.9,12,1,0,0
8403,8.299999999999999,18,1,0,0
8404,8.7,14,1,0,0
8405,8.2,19,1,0,0
8406,8.7,14,1,0,0
8407,8.7,14,1,0,0
8408,8.4,17,1,0,0
8409,8.6,15,1,0,0
8410,8.5,16,1,0,0
8411,8.4,17,1,0,0
8412,8.7,14,1,0,0
8413,8.8,13,1,0,0
8414,8.299999999999999,18,1,0,0
8415,7.699999999999999,24,1,0,0
8416,8.6,15,1,0,0
8417,8.2,19,1,0,0
8418,8.299999999999999,18,1,0,0
8419,8.299999999999999,18,1,0,0
8420,7.799999999999999,23,1,0,0
8421,8.1,20,1,0,0
8422,8.4,17,1,0,0
8423,8.299999999999999,18,1,0,0
8424,8.6,15,1,0,0
8425,8.299999999999999,18,1,0,0
8426,8.2,19,1,0,0
8427,7.799999999999999,23,1,0,0
8428,8.1,20,1,0,0
8429,8.5,16,1,0,0
8430,7.5,17,1,1,0
8431,8.0,21,1,0,0
8432,8.2,19,1,0,0
8433,8.6,15,1,0,0
8434,8.2,19,1,0,0
8435,7.799999999999999,23,1,0,0
8436,8.5,16,1,0,0
8437,6.699999999999999,25,1,1,0
8438,8.0,21,1,0,0
8439,7.5,17,1,1,0
8440,8.8,13,1,0,0
8441,8.5,16,1,0,0
8442,8.5,16,1,0,0
8443,8.6,15,1,0,0
8444,7.6,25,1,0,0
8445,8.5,16,1,0,0
8446,2.7,29,1,5,0
8447,5.999999999999999,32,1,1,0
8448,8.5,16,1,0,0
8449,8.1,20,1,0,0
8450,8.1,20,1,0,0
8451,8.7,14,1,0,0
8452,8.5,16,1,0,0
8453,7.8999999999999995,22,1,0,0
8454,7.799999999999999,23,1,0,0
8455,7.499999999999999,26,1,0,0
8456,8.0,21,1,0,0
8457,7.199999999999999,20,1,1,0
8458,8.4,17,1,0,0
8459,7.399999999999999,27,1,0,0
8460,8.7,14,1,0,0
8461,8.2,19,1,0,0
8462,8.5,16,1,0,0
8463,8.6,15,1,0,0
8464,6.999999999999999,22,1,1,0
8465,8.6,15,1,0,0
8466,8.6,15,1,0,0
8467,7.6,16,1,1,0
8468,8.5,16,1,0,0
8469,8.9,12,1,0,0
8470,8.4,17,1,0,0
8471,8.5,16,1,0,0
8472,7.3,19,1,1,0
8473,7.9,13,1,1,0
8474,8.299999999999999,18,1,0,0
8475,8.8,13,1,0,0
8476,8.7,14,1,0,0
8477,6.799999999999999,33,1,0,0
8478,8.4,17,1,0,0
8479,8.1,20,1,0,0
8480,8.7,14,1,0,0
8481,8.5,16,1,0,0
8482,8.4,17,1,0,0
8483,7.699999999999999,24,1,0,0
8484,8.7,14,1,0,0
8485,8.4,17,1,0,0
8486,8.5,16,1,0,0
8487,8.2,19,1,0,0
8488,8.0,21,1,0,0
8489,8.6,15,1,0,0
8490,8.1,20,1,0,0
8491,8.8,13,1,0,0
8492,7.6,25,1,0,0
8493,6.999999999999998,31,1,0,0
8494,8.2,19,1,0,0
8495,8.4,17,1,0,0
8496,6.799999999999999,33,1,0,0
8497,8.7,14,1,0,0
8498,7.499999999999999,26,1,0,0
8499,7.399999999999999,27,1,0,0
8500,8.4,17,1,0,0
8501,8.0,21,1,0,0
8502,8.0,21,1,0,0
8503,8.9,12,1,0,0
8504,8.8,13,1,0,0
8505,8.0,21,1,0,0
8506,8.6,15,1,0,0
8507,8.8,13,1,0,0
8508,8.9,12,1,0,0
8509,8.7,14,1,0,0
8510,8.1,20,1,0,0
8511,8.299999999999999,18,1,0,0
8512,7.299999999999999,28,1,0,0
8513,7.399999999999999,27,1,0,0
8514,6.5,18,1,2,0
8515,7.699999999999999,24,1,0,0
8516,8.5,16,1,0,0
8517,-11.6,17,0,0,1
8518,6.999999999999998,31,1,0,0
8519,8.0,21,1,0,0
8520,7.8999999999999995,22,1,0,0
8521,7.799999999999999,23,1,0,0
8522,8.7,14,1,0,0
8523,8.5,16,1,0,0
8524,8.299999999999999,18,1,0,0
8525,8.7,14,1,0,0
8526,8.2,19,1,0,0
8527,7.799999999999999,23,1,0,0
8528,8.7,14,1,0,0
8529,8.6,15,1,0,0
8530,8.5,16,1,0,0
8531,8.6,15,1,0,0
8532,7.299999999999999,28,1,0,0
8533,8.6,15,1,0,0
8534,7.3,19,1,1,0
8535,6.7,16,1,2,0
8536,7.399999999999999,27,1,0,0
8537,8.299999999999999,18,1,0,0
8538,5.399999999999999,29,1,2,0
8539,7.699999999999999,24,1,0,0
8540,8.1,20,1,0,0
8541,8.5,16,1,0,0
8542,8.2,19,1,0,0
8543,7.6,25,1,0,0
8544,8.5,16,1,0,0
8545,7.299999999999999,28,1,0,0
8546,8.0,21,1,0,0
8547,8.5,16,1,0,0
8548,8.8,13,1,0,0
8549,7.6,25,1,0,0
8550,7.4,18,1,1,0
8551,7.6,25,1,0,0
8552,8.4,17,1,0,0
8553,7.799999999999999,23,1,0,0
8554,8.7,14,1,0,0
8555,8.7,14,1,0,0
8556,8.4,17,1,0,0
8557,8.4,17,1,0,0
8558,8.1,20,1,0,0
8559,8.5,16,1,0,0
8560,6.499999999999998,36,1,0,0
8561,7.199999999999999,20,1,1,0
8562,8.9,12,1,0,0
8563,8.7,14,1,0,0
8564,8.2,19,1,0,0
8565,8.4,17,1,0,0
8566,7.199999999999999,29,1,0,0
8567,8.7,14,1,0,0
8568,7.8999999999999995,22,1,0,0
8569,8.5,16,1,0,0
8570,7.8999999999999995,22,1,0,0
8571,8.4,17,1,0,0
8572,6.899999999999999,32,1,0,0
8573,8.5,16,1,0,0
8574,7.699999999999999,24,1,0,0
8575,8.4,17,1,0,0
8576,7.1,21,1,1,0
8577,7.8999999999999995,22,1,0,0
8578,8.4,17,1,0,0
8579,8.7,14,1,0,0
8580,8.7,14,1,0,0
8581,7.6,25,1,0,0
8582,8.5,16,1,0,0
8583,7.3,19,1,1,0
8584,7.8999999999999995,22,1,0,0
8585,7.399999999999999,27,1,0,0
8586,8.2,19,1,0,0
8587,8.0,21,1,0,0
8588,7.3999999999999995,18,1,1,0
8589,8.1,20,1,0,0
8590,7.799999999999999,23,1,0,0
8591,6.699999999999999,25,1,1,0
8592,8.2,19,1,0,0
8593,8.299999999999999,18,1,0,0
8594,8.5,16,1,0,0
8595,7.099999999999999,30,1,0,0
8596,7.4,18,1,1,0
8597,8.299999999999999,18,1,0,0
8598,8.4,17,1,0,0
8599,8.2,19,1,0,0
8600,7.6,25,1,0,0
8601,8.299999999999999,18,1,0,0
8602,6.699999999999998,34,1,0,0
8603,7.399999999999999,27,1,0,0
8604,8.0,21,1,0,0
8605,8.1,20,1,0,0
8606,8.2,19,1,0,0
8607,8.5,16,1,0,0
8608,8.0,21,1,0,0
8609,8.2,19,1,0,0
8610,7.699999999999999,24,1,0,0
8611,8.299999999999999,18,1,0,0
8612,8.4,17,1,0,0
8613,8.1,20,1,0,0
8614,7.6,25,1,0,0
8615,8.2,19,1,0,0
8616,8.9,12,1,0,0
8617,8.0,21,1,0,0
8618,8.4,17,1,0,0
8619,8.2,19,1,0,0
8620,8.4,17,1,0,0
8621,8.1,20,1,0,0
8622,7.799999999999999,23,1,0,0
8623,7.299999999999999,28,1,0,0
8624,8.6,15,1,0,0
8625,8.1,20,1,0,0
8626,8.6,15,1,0,0
8627,8.6,15,1,0,0
8628,7.399999999999999,27,1,0,0
8629,8.1,20,1,0,0
8630,8.2,19,1,0,0
8631,7.8999999999999995,22,1,0,0
8632,7.099999999999999,30,1,0,0
8633,7.799999999999999,23,1,0,0
8634,8.299999999999999,18,1,0,0
8635,3.5000000000000036,57,1,1,0
8636,8.1,20,1,0,0
8637,8.2,19,1,0,0
8638,8.1,20,1,0,0
8639,8.8,13,1,0,0
8640,8.7,14,1,0,0
8641,8.5,16,1,0,0
8642,8.7,14,1,0,0
8643,8.6,15,1,0,0
8644,8.8,13,1,0,0
8645,8.299999999999999,18,1,0,0
8646,8.8,13,1,0,0
8647,8.299999999999999,18,1,0,0
8648,7.299999999999999,19,1,1,0
8649,8.1,20,1,0,0
8650,8.1,20,1,0,0
8651,5.100000000000001,50,1,0,0
8652,8.2,19,1,0,0
8653,5.799999999999999,43,1,0,0
8654,8.8,13,1,0,0
8655,6.999999999999998,31,1,0,0
8656,8.1,20,1,0,0
8657,8.0,21,1,0,0
8658,5.5,46,1,0,0
8659,6.499999999999999,27,1,1,0
8660,8.2,19,1,0,0
8661,8.4,17,1,0,0
8662,8.299999999999999,18,1,0,0
8663,8.8,13,1,0,0
8664,7.6,25,1,0,0
8665,7.8999999999999995,22,1,0,0
8666,7.6,25,1,0,0
8667,8.9,12,1,0,0
8668,8.0,21,1,0,0
8669,8.4,17,1,0,0
8670,5.999999999999998,41,1,0,0
8671,7.8999999999999995,22,1,0,0
8672,6.899999999999999,32,1,0,0
8673,2.4000000000000004,32,1,5,0
8674,8.5,16,1,0,0
8675,8.5,16,1,0,0
8676,4.700000000000003,54,1,0,0
8677,6.899999999999999,32,1,0,0
8678,6.899999999999999,32,1,0,0
8679,7.799999999999999,23,1,0,0
8680,7.699999999999999,24,1,0,0
8681,8.2,19,1,0,0
8682,8.4,17,1,0,0
8683,6.799999999999999,33,1,0,0
8684,6.899999999999999,32,1,0,0
8685,8.4,17,1,0,0
8686,8.5,16,1,0,0
8687,8.1,20,1,0,0
8688,8.4,17,1,0,0
8689,8.299999999999999,18,1,0,0
8690,8.1,20,1,0,0
8691,7.8999999999999995,22,1,0,0
8692,8.299999999999999,18,1,0,0
8693,7.299999999999999,28,1,0,0
8694,8.5,16,1,0,0
8695,7.399999999999999,27,1,0,0
8696,8.4,17,1,0,0
8697,8.2,19,1,0,0
8698,7.6,25,1,0,0
8699,8.2,19,1,0,0
8700,5.999999999999998,41,1,0,0
8701,7.799999999999999,23,1,0,0
8702,4.400000000000004,57,1,0,0
